Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8381,0,60,69.50727162629744,1.4615000000013367,432.6667999999998,8688.0,439.17581485364497,0.0,60,83,93,100,180,230,300,310,390,430,430
,Aggregated,8381,0,60,69.50727162629744,1.4615000000013367,432.6667999999998,8688.0,439.17581485364497,0.0,60,83,93,100,180,230,300,310,390,430,430
