Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8944,0,22,54.82397536896258,1.4751000000003955,363.1151999999993,8688.0,468.9429414214074,0.0,22,69,84,92,140,190,210,270,300,360,360
,Aggregated,8944,0,22,54.82397536896258,1.4751000000003955,363.1151999999993,8688.0,468.9429414214074,0.0,22,69,84,92,140,190,210,270,300,360,360
