Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701403789,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701403790,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,78,86.25772599999999,59.614099999999894,109.232,8688.0
1701403790,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,78,86.25772599999999,59.614099999999894,109.232,8688.0
1701403791,200,GET,/,0.000000,0.000000,94,130,160,200,280,280,290,300,350,350,350,300,0,94,106.22562633333341,14.89470000000015,346.0972,8688.0
1701403791,200,,Aggregated,0.000000,0.000000,94,130,160,200,280,280,290,300,350,350,350,300,0,94,106.22562633333341,14.89470000000015,346.0972,8688.0
1701403792,400,GET,/,0.000000,0.000000,120,150,180,190,200,220,280,290,350,350,350,600,0,110.0,117.38051333333337,14.89470000000015,346.0972,8688.0
1701403792,400,,Aggregated,0.000000,0.000000,120,150,180,190,200,220,280,290,350,350,350,600,0,110.0,117.38051333333337,14.89470000000015,346.0972,8688.0
1701403793,500,GET,/,100.000000,0.000000,110,120,160,170,200,210,280,290,350,350,350,1000,0,110.0,112.11749080000013,11.514299999999977,346.0972,8688.0
1701403793,500,,Aggregated,100.000000,0.000000,110,120,160,170,200,210,280,290,350,350,350,1000,0,110.0,112.11749080000013,11.514299999999977,346.0972,8688.0
1701403794,600,GET,/,150.000000,0.000000,110,140,170,180,190,200,220,280,300,350,350,1500,0,110.0,117.04016020000006,11.514299999999977,346.0972,8688.0
1701403794,600,,Aggregated,150.000000,0.000000,110,140,170,180,190,200,220,280,300,350,350,1500,0,110.0,117.04016020000006,11.514299999999977,346.0972,8688.0
1701403795,612,GET,/,250.000000,0.000000,120,170,190,190,210,270,290,300,330,400,400,2111,0,120.0,131.67723031738512,10.095500000000257,396.21269999999953,8688.0
1701403795,612,,Aggregated,250.000000,0.000000,120,170,190,190,210,270,290,300,330,400,400,2111,0,120.0,131.67723031738512,10.095500000000257,396.21269999999953,8688.0
1701403796,612,GET,/,300.000000,0.000000,110,170,190,190,220,270,290,300,330,400,400,2641,0,110.0,125.39156497538825,3.4399000000000513,396.21269999999953,8688.0
1701403796,612,,Aggregated,300.000000,0.000000,110,170,190,190,220,270,290,300,330,400,400,2641,0,110.0,125.39156497538825,3.4399000000000513,396.21269999999953,8688.0
1701403797,612,GET,/,344.166667,0.000000,100,160,180,190,220,280,290,300,330,400,400,3238,0,100.0,117.33822983323056,1.9457000000002722,403.27399999999966,8688.0
1701403797,612,,Aggregated,344.166667,0.000000,100,160,180,190,220,280,290,300,330,400,400,3238,0,100.0,117.33822983323056,1.9457000000002722,403.27399999999966,8688.0
1701403798,612,GET,/,363.428571,0.000000,100,140,180,190,210,270,290,300,330,400,400,3809,0,100.0,112.09517379889746,1.9457000000002722,403.27399999999966,8688.0
1701403798,612,,Aggregated,363.428571,0.000000,100,140,180,190,210,270,290,300,330,400,400,3809,0,100.0,112.09517379889746,1.9457000000002722,403.27399999999966,8688.0
1701403799,612,GET,/,392.375000,0.000000,93,120,170,180,210,260,290,300,320,400,400,4393,0,93,103.8982608695653,1.9457000000002722,403.27399999999966,8688.0
1701403799,612,,Aggregated,392.375000,0.000000,93,120,170,180,210,260,290,300,320,400,400,4393,0,93,103.8982608695653,1.9457000000002722,403.27399999999966,8688.0
