Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8998,0,75,77.20975486774807,1.3775999999996458,328.6787000000002,8688.0,471.0573188852455,0.0,75,89,99,110,180,210,260,280,310,330,330
,Aggregated,8998,0,75,77.20975486774807,1.3775999999996458,328.6787000000002,8688.0,471.0573188852455,0.0,75,89,99,110,180,210,260,280,310,330,330
