Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9305,0,18,48.68049290703917,1.3089000000015005,385.95010000000053,8688.0,487.3498899104684,0.0,18,57,75,86,120,190,210,270,310,390,390
,Aggregated,9305,0,18,48.68049290703917,1.3089000000015005,385.95010000000053,8688.0,487.3498899104684,0.0,18,57,75,86,120,190,210,270,310,390,390
