Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9360,0,42,59.06365021367476,1.420899999999392,364.48680000000036,8688.0,491.03320873980323,0.0,42,73,87,95,130,190,240,290,320,360,360
,Aggregated,9360,0,42,59.06365021367476,1.420899999999392,364.48680000000036,8688.0,491.03320873980323,0.0,42,73,87,95,130,190,240,290,320,360,360
