Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8551,0,39,60.37461155420389,1.4974999999992633,364.0493,8688.0,447.58797583460034,0.0,39,79,90,97,130,190,250,280,360,360,360
,Aggregated,8551,0,39,60.37461155420389,1.4974999999992633,364.0493,8688.0,447.58797583460034,0.0,39,79,90,97,130,190,250,280,360,360,360
