Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701398558,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701398559,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,110.0,119.21698400000002,77.71979999999989,181.23449999999997,8688.0
1701398559,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,110.0,119.21698400000002,77.71979999999989,181.23449999999997,8688.0
1701398560,300,GET,/,0.000000,0.000000,110,120,160,210,270,280,290,290,290,290,290,300,0,110.0,125.07487133333338,27.92910000000015,293.7447999999998,8688.0
1701398560,300,,Aggregated,0.000000,0.000000,110,120,160,210,270,280,290,290,290,290,290,300,0,110.0,125.07487133333338,27.92910000000015,293.7447999999998,8688.0
1701398561,400,GET,/,100.000000,0.000000,100,120,180,180,260,290,300,300,300,300,300,601,0,100.0,122.53572728785355,17.691199999999796,303.49789999999996,8688.0
1701398561,400,,Aggregated,100.000000,0.000000,100,120,180,180,260,290,300,300,300,300,300,601,0,100.0,122.53572728785355,17.691199999999796,303.49789999999996,8688.0
1701398562,500,GET,/,150.000000,0.000000,110,130,180,190,260,290,300,300,300,300,300,1000,0,110.0,127.47507810000008,17.691199999999796,304.2286000000001,8688.0
1701398562,500,,Aggregated,150.000000,0.000000,110,130,180,190,260,290,300,300,300,300,300,1000,0,110.0,127.47507810000008,17.691199999999796,304.2286000000001,8688.0
1701398563,508,GET,/,194.666667,0.000000,130,180,190,210,280,300,300,300,310,340,340,1508,0,130.0,146.83921492042444,8.52189999999986,338.58989999999966,8688.0
1701398563,508,,Aggregated,194.666667,0.000000,130,180,190,210,280,300,300,300,310,340,340,1508,0,130.0,146.83921492042444,8.52189999999986,338.58989999999966,8688.0
1701398564,508,GET,/,225.500000,0.000000,100,150,180,190,270,290,300,300,310,340,340,2016,0,100.0,122.86287916666676,1.7597000000000307,338.58989999999966,8688.0
1701398564,508,,Aggregated,225.500000,0.000000,100,150,180,190,270,290,300,300,310,340,340,2016,0,100.0,122.86287916666676,1.7597000000000307,338.58989999999966,8688.0
1701398565,508,GET,/,248.800000,0.000000,94,120,160,180,260,280,300,300,310,340,340,2516,0,95,109.69578998410188,1.7597000000000307,338.58989999999966,8688.0
1701398565,508,,Aggregated,248.800000,0.000000,94,120,160,180,260,280,300,300,310,340,340,2516,0,95,109.69578998410188,1.7597000000000307,338.58989999999966,8688.0
1701398566,508,GET,/,286.333333,0.000000,84,100,130,170,200,270,300,300,310,340,340,3002,0,85,96.52006595602936,1.7597000000000307,338.58989999999966,8688.0
1701398566,508,,Aggregated,286.333333,0.000000,84,100,130,170,200,270,300,300,310,340,340,3002,0,85,96.52006595602936,1.7597000000000307,338.58989999999966,8688.0
1701398567,508,GET,/,313.142857,0.000000,76,97,120,150,190,270,300,300,310,340,340,3483,0,77,86.8714217915591,1.7597000000000307,338.58989999999966,8688.0
1701398567,508,,Aggregated,313.142857,0.000000,76,97,120,150,190,270,300,300,310,340,340,3483,0,77,86.8714217915591,1.7597000000000307,338.58989999999966,8688.0
1701398568,508,GET,/,337.000000,0.000000,66,91,110,120,190,270,290,300,310,340,340,3977,0,68,80.26818863464926,1.7537999999994724,338.58989999999966,8688.0
1701398568,508,,Aggregated,337.000000,0.000000,66,91,110,120,190,270,290,300,310,340,340,3977,0,68,80.26818863464926,1.7537999999994724,338.58989999999966,8688.0
