Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7060,0,10,40.16470587818702,1.2482000000009208,403.6284999999999,8688.0,371.210874997684,0.0,10,20,55,71,110,190,250,280,360,400,400
,Aggregated,7060,0,10,40.16470587818702,1.2482000000009208,403.6284999999999,8688.0,371.210874997684,0.0,10,20,55,71,110,190,250,280,360,400,400
