Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8655,0,14,44.8551949855576,1.1878000000002942,364.3400999999997,8688.0,454.7411017161576,0.0,14,39,64,78,120,190,220,250,300,360,360
,Aggregated,8655,0,14,44.8551949855576,1.1878000000002942,364.3400999999997,8688.0,454.7411017161576,0.0,14,39,64,78,120,190,220,250,300,360,360
