Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8887,0,59,66.77266811072367,1.4220999999992046,479.3394000000002,8688.0,466.4698623334491,0.0,59,83,93,100,170,200,280,300,390,480,480
,Aggregated,8887,0,59,66.77266811072367,1.4220999999992046,479.3394000000002,8688.0,466.4698623334491,0.0,59,83,93,100,170,200,280,300,390,480,480
