Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9208,0,83,89.09416803866242,1.630999999999716,506.31150000000247,8688.0,482.66003929950347,0.0,83,95,100,110,200,260,310,350,410,510,510
,Aggregated,9208,0,83,89.09416803866242,1.630999999999716,506.31150000000247,8688.0,482.66003929950347,0.0,83,95,100,110,200,260,310,350,410,510,510
