Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10002,0,66,65.53204615076989,1.5902000000007632,364.65360000000044,8688.0,523.91268507522,0.0,66,84,92,98,130,190,220,240,290,310,360
,Aggregated,10002,0,66,65.53204615076989,1.5902000000007632,364.65360000000044,8688.0,523.91268507522,0.0,66,84,92,98,130,190,220,240,290,310,360
