Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8253,0,23,57.92030232642679,1.2615000000000265,384.7328000000001,8688.0,433.04815625967274,0.0,23,73,85,95,150,200,260,280,340,380,380
,Aggregated,8253,0,23,57.92030232642679,1.2615000000000265,384.7328000000001,8688.0,433.04815625967274,0.0,23,73,85,95,150,200,260,280,340,380,380
