Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702918850,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702918851,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,84,111.42252600000002,60.94280000000008,198.6253,8688.0
1702918851,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,84,111.42252600000002,60.94280000000008,198.6253,8688.0
1702918852,300,GET,/,0.000000,0.000000,160,190,190,240,260,280,290,290,290,290,290,300,0,150.0,149.22018366666657,8.223699999999834,288.47140000000013,8688.0
1702918852,300,,Aggregated,0.000000,0.000000,160,190,190,240,260,280,290,290,290,290,290,300,0,150.0,149.22018366666657,8.223699999999834,288.47140000000013,8688.0
1702918853,400,GET,/,27.000000,0.000000,150,170,190,190,250,280,290,290,310,310,310,600,0,120.0,137.84120683333325,8.223699999999834,306.7694999999997,8688.0
1702918853,400,,Aggregated,27.000000,0.000000,150,170,190,190,250,280,290,290,310,310,310,600,0,120.0,137.84120683333325,8.223699999999834,306.7694999999997,8688.0
1702918854,500,GET,/,53.000000,0.000000,110,160,180,190,250,270,280,290,310,310,310,1000,0,110.0,125.91348349999986,4.5799999999998064,306.7694999999997,8688.0
1702918854,500,,Aggregated,53.000000,0.000000,110,160,180,190,250,270,280,290,310,310,310,1000,0,110.0,125.91348349999986,4.5799999999998064,306.7694999999997,8688.0
1702918855,525,GET,/,116.333333,0.000000,150,180,200,220,270,290,380,390,430,440,440,1525,0,140.0,149.15165586885252,4.5799999999998064,440.5640999999996,8688.0
1702918855,525,,Aggregated,116.333333,0.000000,150,180,200,220,270,290,380,390,430,440,440,1525,0,140.0,149.15165586885252,4.5799999999998064,440.5640999999996,8688.0
1702918856,525,GET,/,155.000000,0.000000,110,170,190,190,260,280,370,380,430,440,440,2050,0,110.0,129.327484878049,1.6550999999997984,440.5640999999996,8688.0
1702918856,525,,Aggregated,155.000000,0.000000,110,170,190,190,260,280,370,380,430,440,440,2050,0,110.0,129.327484878049,1.6550999999997984,440.5640999999996,8688.0
1702918857,525,GET,/,200.000000,0.000000,98,150,170,190,240,280,320,380,430,440,440,2517,0,97,113.0727177989672,1.3233000000001383,440.5640999999996,8688.0
1702918857,525,,Aggregated,200.000000,0.000000,98,150,170,190,240,280,320,380,430,440,440,2517,0,97,113.0727177989672,1.3233000000001383,440.5640999999996,8688.0
1702918858,525,GET,/,254.166667,0.000000,88,130,170,180,220,270,310,380,430,440,440,2996,0,87,104.1326710614154,1.3233000000001383,440.5640999999996,8688.0
1702918858,525,,Aggregated,254.166667,0.000000,88,130,170,180,220,270,310,380,430,440,440,2996,0,87,104.1326710614154,1.3233000000001383,440.5640999999996,8688.0
1702918859,525,GET,/,292.857143,0.000000,80,110,160,170,210,260,290,380,430,440,440,3489,0,79,94.93795703640035,1.3233000000001383,440.5640999999996,8688.0
1702918859,525,,Aggregated,292.857143,0.000000,80,110,160,170,210,260,290,380,430,440,440,3489,0,79,94.93795703640035,1.3233000000001383,440.5640999999996,8688.0
1702918860,525,GET,/,316.875000,0.000000,85,110,160,170,210,270,310,370,430,440,440,3999,0,84,98.0218144286076,1.3233000000001383,440.5640999999996,8688.0
1702918860,525,,Aggregated,316.875000,0.000000,85,110,160,170,210,270,310,370,430,440,440,3999,0,84,98.0218144286076,1.3233000000001383,440.5640999999996,8688.0
