Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10471,0,26,52.29460981759139,1.2660999999987155,325.1580999999994,8688.0,548.5129245418127,0.0,26,67,81,89,120,180,200,240,280,280,330
,Aggregated,10471,0,26,52.29460981759139,1.2660999999987155,325.1580999999994,8688.0,548.5129245418127,0.0,26,67,81,89,120,180,200,240,280,280,330
