Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8404,0,92,110.39463325797256,1.476800000000722,496.6856000000002,8688.0,440.8338209561847,0.0,92,110,170,190,220,290,310,380,470,500,500
,Aggregated,8404,0,92,110.39463325797256,1.476800000000722,496.6856000000002,8688.0,440.8338209561847,0.0,92,110,170,190,220,290,310,380,470,500,500
