Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9546,0,72,78.15951399539088,1.361100000000448,606.2859999999998,8688.0,500.8373195286312,0.0,73,90,100,110,190,220,300,380,450,610,610
,Aggregated,9546,0,72,78.15951399539088,1.361100000000448,606.2859999999998,8688.0,500.8373195286312,0.0,73,90,100,110,190,220,300,380,450,610,610
