Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7311,0,21,61.65030493776504,1.0756000000000654,364.7969999999998,8688.0,382.9142064848361,0.0,21,80,92,100,180,200,260,280,290,360,360
,Aggregated,7311,0,21,61.65030493776504,1.0756000000000654,364.7969999999998,8688.0,382.9142064848361,0.0,21,80,92,100,180,200,260,280,290,360,360
