Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8210,0,73,78.664712764921,1.3106000000000506,475.8711,8688.0,429.8760583495422,0.0,73,91,99,110,190,210,290,370,400,480,480
,Aggregated,8210,0,73,78.664712764921,1.3106000000000506,475.8711,8688.0,429.8760583495422,0.0,73,91,99,110,190,210,290,370,400,480,480
