Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7548,0,11,47.15205818759907,1.1399000000000825,445.1521000000005,8688.0,395.95341551867017,0.0,11,45,75,87,120,200,270,310,430,450,450
,Aggregated,7548,0,11,47.15205818759907,1.1399000000000825,445.1521000000005,8688.0,395.95341551867017,0.0,11,45,75,87,120,200,270,310,430,450,450
