Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702916915,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702916916,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,83,110.99622700000002,63.00259999999991,164.49869999999999,8688.0
1702916916,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,83,110.99622700000002,63.00259999999991,164.49869999999999,8688.0
1702916917,200,GET,/,0.000000,0.000000,200,240,250,270,340,360,360,370,370,370,370,300,0,160.0,166.1413933333333,38.999599999999916,367.44060000000013,8688.0
1702916917,200,,Aggregated,0.000000,0.000000,200,240,250,270,340,360,360,370,370,370,370,300,0,160.0,166.1413933333333,38.999599999999916,367.44060000000013,8688.0
1702916918,300,GET,/,0.000000,0.000000,100,170,190,200,250,280,360,360,370,370,370,600,0,100.0,129.61246566666668,20.002600000000204,367.44060000000013,8688.0
1702916918,300,,Aggregated,0.000000,0.000000,100,170,190,200,250,280,360,360,370,370,370,600,0,100.0,129.61246566666668,20.002600000000204,367.44060000000013,8688.0
1702916919,400,GET,/,100.000000,0.000000,100,190,250,270,300,360,370,380,400,400,400,1000,0,100.0,150.41501979999998,20.002600000000204,395.3352999999993,8688.0
1702916919,400,,Aggregated,100.000000,0.000000,100,190,250,270,300,360,370,380,400,400,400,1000,0,100.0,150.41501979999998,20.002600000000204,395.3352999999993,8688.0
1702916920,512,GET,/,150.000000,0.000000,120,190,230,250,300,360,370,370,390,400,400,1500,0,120.0,152.49909746666654,10.851799999999301,395.3352999999993,8688.0
1702916920,512,,Aggregated,150.000000,0.000000,120,190,230,250,300,360,370,370,390,400,400,1500,0,120.0,152.49909746666654,10.851799999999301,395.3352999999993,8688.0
1702916921,512,GET,/,200.000000,0.000000,100,170,190,200,280,340,360,370,390,400,400,2012,0,100.0,132.78315293240553,1.546999999999521,395.3352999999993,8688.0
1702916921,512,,Aggregated,200.000000,0.000000,100,170,190,200,280,340,360,370,390,400,400,2012,0,100.0,132.78315293240553,1.546999999999521,395.3352999999993,8688.0
1702916922,512,GET,/,300.000000,0.000000,92,110,180,190,260,300,360,370,380,400,400,2513,0,92,111.63551536012746,1.546999999999521,395.3352999999993,8688.0
1702916922,512,,Aggregated,300.000000,0.000000,92,110,180,190,260,300,360,370,380,400,400,2513,0,92,111.63551536012746,1.546999999999521,395.3352999999993,8688.0
1702916923,512,GET,/,335.333333,0.000000,77,100,140,180,250,300,360,370,380,400,400,3006,0,78,96.73139321357267,1.546999999999521,395.3352999999993,8688.0
1702916923,512,,Aggregated,335.333333,0.000000,77,100,140,180,250,300,360,370,380,400,400,3006,0,78,96.73139321357267,1.546999999999521,395.3352999999993,8688.0
1702916924,512,GET,/,356.142857,0.000000,60,93,100,170,230,280,360,360,380,400,400,3507,0,62,85.20759586541195,1.3879000000009967,395.3352999999993,8688.0
1702916924,512,,Aggregated,356.142857,0.000000,60,93,100,170,230,280,360,360,380,400,400,3507,0,62,85.20759586541195,1.3879000000009967,395.3352999999993,8688.0
1702916925,512,GET,/,373.375000,0.000000,42,88,100,120,200,270,350,360,380,400,400,4009,0,46,76.98148695435256,1.3879000000009967,395.3352999999993,8688.0
1702916925,512,,Aggregated,373.375000,0.000000,42,88,100,120,200,270,350,360,380,400,400,4009,0,46,76.98148695435256,1.3879000000009967,395.3352999999993,8688.0
