Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7229,0,10,44.75749899017871,1.1365999999988219,437.1771999999998,8688.0,380.1517097096874,0.0,10,33,70,86,130,190,250,290,380,440,440
,Aggregated,7229,0,10,44.75749899017871,1.1365999999988219,437.1771999999998,8688.0,380.1517097096874,0.0,10,33,70,86,130,190,250,290,380,440,440
