Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8435,0,13,39.264295483106295,1.242400000000643,340.23660000000035,8688.0,442.0238504029133,0.0,13,22,57,71,110,180,230,250,320,340,340
,Aggregated,8435,0,13,39.264295483106295,1.242400000000643,340.23660000000035,8688.0,442.0238504029133,0.0,13,22,57,71,110,180,230,250,320,340,340
