Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702572508,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702572509,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,89.12730099999999,60.91700000000011,122.24220000000008,8688.0
1702572509,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,89.12730099999999,60.91700000000011,122.24220000000008,8688.0
1702572510,200,GET,/,0.000000,0.000000,100,180,190,210,270,290,300,300,300,300,300,300,0,100,120.31093599999993,19.182400000000044,304.97390000000024,8688.0
1702572510,200,,Aggregated,0.000000,0.000000,100,180,190,210,270,290,300,300,300,300,300,300,0,100,120.31093599999993,19.182400000000044,304.97390000000024,8688.0
1702572511,400,GET,/,100.000000,0.000000,120,190,190,200,270,330,330,330,340,340,340,600,0,110.0,136.85165249999994,7.9096999999999085,335.0944,8688.0
1702572511,400,,Aggregated,100.000000,0.000000,120,190,190,200,270,330,330,330,340,340,340,600,0,110.0,136.85165249999994,7.9096999999999085,335.0944,8688.0
1702572512,500,GET,/,150.000000,0.000000,110,180,190,200,210,290,330,330,340,340,340,1000,0,110.0,128.63549030000001,4.41460000000049,335.0944,8688.0
1702572512,500,,Aggregated,150.000000,0.000000,110,180,190,200,210,290,330,330,340,340,340,1000,0,110.0,128.63549030000001,4.41460000000049,335.0944,8688.0
1702572513,593,GET,/,169.333333,0.000000,120,190,200,200,270,300,350,350,370,380,380,1530,0,110.0,139.37275718954217,4.41460000000049,380.35369999999966,8688.0
1702572513,593,,Aggregated,169.333333,0.000000,120,190,200,200,270,300,350,350,370,380,380,1530,0,110.0,139.37275718954217,4.41460000000049,380.35369999999966,8688.0
1702572514,593,GET,/,206.250000,0.000000,130,180,190,200,240,290,330,350,370,380,380,2103,0,120.0,139.94382044698003,3.6104000000003467,380.35369999999966,8688.0
1702572514,593,,Aggregated,206.250000,0.000000,130,180,190,200,240,290,330,350,370,380,380,2103,0,120.0,139.94382044698003,3.6104000000003467,380.35369999999966,8688.0
1702572515,593,GET,/,235.400000,0.000000,110,170,190,190,210,270,330,350,370,380,380,2677,0,100,122.38706496077663,1.4887000000003425,380.35369999999966,8688.0
1702572515,593,,Aggregated,235.400000,0.000000,110,170,190,190,210,270,330,350,370,380,380,2677,0,100,122.38706496077663,1.4887000000003425,380.35369999999966,8688.0
1702572516,593,GET,/,284.000000,0.000000,95,130,180,190,200,270,300,330,360,380,380,3230,0,95,109.27857678018547,1.4887000000003425,380.35369999999966,8688.0
1702572516,593,,Aggregated,284.000000,0.000000,95,130,180,190,200,270,300,330,360,380,380,3230,0,95,109.27857678018547,1.4887000000003425,380.35369999999966,8688.0
1702572517,593,GET,/,324.428571,0.000000,91,110,160,180,200,250,300,330,360,380,380,3782,0,91,102.45563984664165,1.4887000000003425,380.35369999999966,8688.0
1702572517,593,,Aggregated,324.428571,0.000000,91,110,160,180,200,250,300,330,360,380,380,3782,0,91,102.45563984664165,1.4887000000003425,380.35369999999966,8688.0
1702572518,593,GET,/,355.250000,0.000000,88,100,130,170,200,230,290,330,360,380,380,4355,0,88,95.55282962112499,1.4887000000003425,380.35369999999966,8688.0
1702572518,593,,Aggregated,355.250000,0.000000,88,100,130,170,200,230,290,330,360,380,380,4355,0,88,95.55282962112499,1.4887000000003425,380.35369999999966,8688.0
