Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9348,0,13,42.605687344886555,1.2597000000003078,362.5831999999996,8688.0,490.6174426616372,0.0,13,32,63,77,110,190,210,260,350,360,360
,Aggregated,9348,0,13,42.605687344886555,1.2597000000003078,362.5831999999996,8688.0,490.6174426616372,0.0,13,32,63,77,110,190,210,260,350,360,360
