Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10055,0,85,82.7308238388862,1.2609000000001203,415.1909999999992,8688.0,526.966113325338,0.0,85,95,100,110,180,200,280,290,400,400,420
,Aggregated,10055,0,85,82.7308238388862,1.2609000000001203,415.1909999999992,8688.0,526.966113325338,0.0,85,95,100,110,180,200,280,290,400,400,420
