Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8606,0,13,42.985729142458794,1.2031999999990717,407.13810000000007,8688.0,451.09046130642673,0.0,13,31,68,79,110,180,250,270,360,410,410
,Aggregated,8606,0,13,42.985729142458794,1.2031999999990717,407.13810000000007,8688.0,451.09046130642673,0.0,13,31,68,79,110,180,250,270,360,410,410
