Resource,Cooling Time,Current Time,Replicas,Mode
196.78460745964966,1702429151.279678,1702431793.2291613,,vertical
199.74631187397512,1702429151.279678,1702431814.8240335,,vertical
201.1447546871384,1702429151.279678,1702431836.197823,,vertical
211.78978891162987,1702429151.279678,1702431857.773161,,vertical
218.78869236522647,1702429151.279678,1702431879.1804194,,vertical
254.8831302314114,1702429151.279678,1702431900.7319677,,vertical
253.43069518756116,1702429151.279678,1702431922.123041,,vertical
253.67775465232162,1702429151.279678,1702431943.630826,,vertical
247.3246078300363,1702429151.279678,1702431965.1610842,,vertical
243.37235298747882,1702429151.279678,1702431986.7203054,,vertical
189.2998191226939,1702429151.279678,1702432008.1202695,,vertical
191.62298483717345,1702429151.279678,1702432029.648399,,vertical
196.07578390844898,1702429151.279678,1702432051.0908802,,vertical
195.55206997272214,1702429151.279678,1702432072.6707385,,vertical
212.14018210479767,1702429151.279678,1702432094.3097336,,vertical
213.29433067999497,1702429151.279678,1702432115.8546474,,vertical
215.59797819174972,1702429151.279678,1702432137.267038,,vertical
211.75830342661328,1702429151.279678,1702432158.7672386,,vertical
214.41514391797102,1702429151.279678,1702432180.298564,,vertical
199.7138303762503,1702429151.279678,1702432201.794067,,vertical
199.41573775599022,1702429151.279678,1702432223.1847227,,vertical
193.43696630532864,1702429151.279678,1702432244.7103314,,vertical
191.24426636379425,1702429151.279678,1702432266.1327772,,vertical
174.63560757097545,1702429151.279678,1702432287.7590282,,vertical
175.04425046539436,1702429151.279678,1702432309.150545,,vertical
174.76562099181663,1702429151.279678,1702432330.6426675,,vertical
174.87217785713187,1702429151.279678,1702432352.0355105,,vertical
173.00580423049988,1702429151.279678,1702432373.5438087,,vertical
173.7176108161137,1702429151.279678,1702432395.0392578,,vertical
172.59110929222945,1702429151.279678,1702432416.5417843,,vertical
169.339590244023,1702429151.279678,1702432438.086708,,vertical
171.48062712675917,1702429151.279678,1702432459.6115403,,vertical
178.34835824822943,1702429151.279678,1702432481.039899,,vertical
176.92109880992922,1702429151.279678,1702432502.669762,,vertical
174.9446033095605,1702429151.279678,1702432524.066264,,vertical
178.15497805608044,1702429151.279678,1702432545.5486999,,vertical
179.82395227541588,1702429151.279678,1702432566.9085011,,vertical
178.20408364552327,1702429151.279678,1702432588.335067,,vertical
181.2597889116299,1702429151.279678,1702432609.7269633,,vertical
182.10078390844896,1702429151.279678,1702432631.151682,,vertical
183.395,1702429151.279678,1702432652.4786246,,vertical
186.21262374795026,1702429151.279678,1702432673.8869905,,vertical
194.71806887978858,1702429151.279678,1702432695.2028656,,vertical
195.61603851428995,1702429151.279678,1702432716.7269707,,vertical
208.52145179048915,1702429151.279678,1702432738.0863762,,vertical
206.9105576253011,1702429151.279678,1702432759.5297751,,vertical
209.2342817822154,1702429151.279678,1702432780.9360065,,vertical
203.54811767443246,1702429151.279678,1702432802.4038901,,vertical
193.15395227541586,1702429151.279678,1702432823.9471972,,vertical
184.02255800681564,1702429151.279678,1702432845.447226,,vertical
184.6291169291254,1702429151.279678,1702432866.8401527,,vertical
174.43877428192897,1702429151.279678,1702432888.372413,,vertical
173.42212857364487,1702429151.279678,1702432909.779105,,vertical
174.7084518314616,1702429151.279678,1702432931.3794875,,vertical
176.8428385261093,1702429151.279678,1702432952.7705386,,vertical
179.82248943034827,1702429151.279678,1702432974.2446213,,vertical
177.99848654567683,1702429151.279678,1702432995.718772,,vertical
186.234579041445,1702429151.279678,1702433017.2431927,,vertical
184.62947716560245,1702429151.279678,1702433038.7071416,,vertical
185.32999999999996,1702429151.279678,1702433060.2338011,,vertical
184.62947716560245,1702429151.279678,1702433081.6421454,,vertical
203.0053887955656,1702429151.279678,1702433103.144729,,vertical
199.89968786496684,1702429151.279678,1702433124.528914,,vertical
221.21036921299637,1702429151.279678,1702433146.110955,,vertical
221.04930683284286,1702429151.279678,1702433167.536863,,vertical
220.79350435644548,1702429151.279678,1702433189.083764,,vertical
224.53561658362847,1702429151.279678,1702433210.4732308,,vertical
222.89071681776625,1702429151.279678,1702433232.0087638,,vertical
218.8269692417582,1702429151.279678,1702433253.5154345,,vertical
216.82536884967112,1702429151.279678,1702433275.0312476,,vertical
222.21333992905357,1702429151.279678,1702433296.4361968,,vertical
218.8233401493793,1702429151.279678,1702433317.930522,,vertical
223.1487954531148,1702429151.279678,1702433339.3339462,,vertical
213.9038303762503,1702429151.279678,1702433360.9350877,,vertical
212.2907009257495,1702429151.279678,1702433382.4019563,,vertical
197.39039914262526,1702429151.279678,1702433403.9228086,,vertical
213.7217677223003,1702429151.279678,1702433425.3199062,,vertical
212.16979197452306,1702429151.279678,1702433446.8762057,,vertical
212.9960895663286,1702429151.279678,1702433468.4049516,,vertical
211.28142289019638,1702429151.279678,1702433489.9195874,,vertical
227.82392191831673,1702429151.279678,1702433511.29039,,vertical
227.82392191831673,1702429151.279678,1702433532.7874491,,vertical
226.58987012624172,1702429151.279678,1702433554.53984,,vertical
219.65271647840692,1702429151.279678,1702433576.2034755,,vertical
213.54393282959,1702429151.279678,1702433597.5292985,,vertical
213.1812194583391,1702429151.279678,1702433618.9271245,,vertical
190.34283675953102,1702429151.279678,1702433640.5320768,,vertical
191.74412509661846,1702429151.279678,1702433661.9836736,,vertical
190.44136288187326,1702429151.279678,1702433683.3845017,,vertical
194.8739522754159,1702429151.279678,1702433704.8157651,,vertical
193.0097154831868,1702429151.279678,1702433726.1618469,,vertical
190.37559738673295,1702429151.279678,1702433747.6161597,,vertical
178.07248437700696,1702429151.279678,1702433768.9532008,,vertical
184.42388441346924,1702429151.279678,1702433790.4959056,,vertical
184.42388441346924,1702429151.279678,1702433811.8784883,,vertical
184.49604865165162,1702429151.279678,1702433833.3583875,,vertical
183.38732020391885,1702429151.279678,1702433854.7290833,,vertical
182.21576396942856,1702429151.279678,1702433876.208514,,vertical
185.1053715253814,1702429151.279678,1702433897.6897492,,vertical
184.85182539408788,1702429151.279678,1702433919.2145436,,vertical
183.95309153240024,1702429151.279678,1702433940.6108057,,vertical
186.701418824679,1702429151.279678,1702433962.1109033,,vertical
188.82165111241943,1702429151.279678,1702433983.545451,,vertical
188.82165111241943,1702429151.279678,1702434005.3453386,,vertical
188.7308821316486,1702429151.279678,1702434026.76216,,vertical
188.45038964574388,1702429151.279678,1702434048.2580955,,vertical
192.95104308027433,1702429151.279678,1702434069.6420634,,vertical
194.93524948587495,1702429151.279678,1702434091.262962,,vertical
188.0452333609668,1702429151.279678,1702434112.7486377,,vertical
188.52358588502534,1702429151.279678,1702434134.3742085,,vertical
186.1449451069934,1702429151.279678,1702434155.753552,,vertical
201.58868433600114,1702429151.279678,1702434177.2346919,,vertical
200.1198472757895,1702429151.279678,1702434200.9752378,,vertical
199.40836513993463,1702429151.279678,1702434222.6849008,,vertical
200.3568055482202,1702429151.279678,1702434244.0819292,,vertical
203.11982641436268,1702429151.279678,1702434265.6109197,,vertical
185.68527565906194,1702429151.279678,1702434287.0203547,,vertical
193.96199594901648,1702429151.279678,1702434308.519169,,vertical
196.20562712675917,1702429151.279678,1702434330.040372,,vertical
196.49044106582429,1702429151.279678,1702434351.522601,,vertical
198.40825438911173,1702429151.279678,1702434372.900178,,vertical
198.6395121885266,1702429151.279678,1702434394.4336987,,vertical
193.0952722746967,1702429151.279678,1702434415.8549623,,vertical
204.14747353715973,1702429151.279678,1702434437.4339006,,vertical
199.56185665992177,1702429151.279678,1702434458.7837477,,vertical
197.91007578000384,1702429151.279678,1702434480.2274492,,vertical
197.18203741902434,1702429151.279678,1702434501.548741,,vertical
210.95723060945997,1702429151.279678,1702434522.972419,,vertical
202.81437543914922,1702429151.279678,1702434544.4045699,,vertical
202.5333074966094,1702429151.279678,1702434565.8298092,,vertical
200.70226110993136,1702429151.279678,1702434587.1723108,,vertical
201.7392648608225,1702429151.279678,1702434608.6613772,,vertical
178.23280589396765,1702429151.279678,1702434630.0457182,,vertical
193.92578390844898,1702429151.279678,1702434665.338291,,vertical
251.16786370899803,1702429151.279678,1702434686.3570695,,vertical
251.16786370899803,1702429151.279678,1702434707.5024054,,vertical
270.71345242159583,1702429151.279678,1702434728.9778817,,vertical
295.31456758298856,1702429151.279678,1702434750.5975559,,vertical
294.55357137929866,1702429151.279678,1702434772.2033997,,vertical
249.65048637876603,1702429151.279678,1702434793.7941039,,vertical
243.66838113116262,1702429151.279678,1702434815.2681868,,vertical
246.56872449549707,1702429151.279678,1702434836.8629751,,vertical
241.687599609373,1702429151.279678,1702434858.3350968,,vertical
241.97547605474966,1702429151.279678,1702434879.912243,,vertical
225.15056947538605,1702429151.279678,1702434901.2902653,,vertical
218.6602435125578,1702429151.279678,1702434922.758765,,vertical
219.0008547509099,1702429151.279678,1702434944.1161275,,vertical
226.5853220644252,1702429151.279678,1702434965.5734937,,vertical
227.87170298728057,1702429151.279678,1702434987.033683,,vertical
207.13943096637362,1702429151.279678,1702435008.4719157,,vertical
219.38661315145208,1702429151.279678,1702435029.8361454,,vertical
210.88218307729647,1702429151.279678,1702435051.2957382,,vertical
213.70447102233098,1702429151.279678,1702435072.6375692,,vertical
207.0237511974431,1702429151.279678,1702435094.16716,,vertical
206.17875747983408,1702429151.279678,1702435115.4991162,,vertical
199.1810660144646,1702429151.279678,1702435136.9514513,,vertical
198.16024948587497,1702429151.279678,1702435158.313705,,vertical
185.61328586260484,1702429151.279678,1702435179.7734525,,vertical
185.4419052444738,1702429151.279678,1702435201.2792125,,vertical
185.65651082178198,1702429151.279678,1702435222.747169,,vertical
176.96835118712707,1702429151.279678,1702435244.125302,,vertical
179.17980551715146,1702429151.279678,1702435265.636724,,vertical
176.25107310144287,1702429151.279678,1702435287.0390763,,vertical
186.56121397700804,1702429151.279678,1702435308.5767465,,vertical
187.15059738673295,1702429151.279678,1702435329.9644568,,vertical
202.4437857136944,1702429151.279678,1702435351.438039,,vertical
202.1097713815377,1702429151.279678,1702435372.835424,,vertical
201.76273808964922,1702429151.279678,1702435394.2963424,,vertical
198.4843408499431,1702429151.279678,1702435415.780355,,vertical
197.1057182418673,1702429151.279678,1702435437.2808287,,vertical
183.12799500724654,1702429151.279678,1702435458.6673207,,vertical
187.85737287819254,1702429151.279678,1702435480.1607754,,vertical
187.85737287819254,1702429151.279678,1702435501.5743499,,vertical
198.91080848357564,1702429151.279678,1702435523.200865,,vertical
197.55947868866116,1702429151.279678,1702435544.6049922,,vertical
203.3803715253814,1702429151.279678,1702435566.0953078,,vertical
200.82852530908644,1702429151.279678,1702435587.5097203,,vertical
198.83814165218848,1702429151.279678,1702435609.004962,,vertical
217.4331874972876,1702429151.279678,1702435630.512748,,vertical
218.24261703469477,1702429151.279678,1702435652.0466774,,vertical
218.6233652401157,1702429151.279678,1702435673.4734008,,vertical
222.4158025845578,1702429151.279678,1702435694.9646702,,vertical
223.97845648360206,1702429151.279678,1702435716.4063885,,vertical
217.23518353203895,1702429151.279678,1702435737.9948297,,vertical
216.89059853284814,1702429151.279678,1702435759.3857036,,vertical
215.97309323299473,1702429151.279678,1702435780.9312649,,vertical
211.44035974416863,1702429151.279678,1702435802.3838015,,vertical
197.73662735663726,1702429151.279678,1702435823.9113164,,vertical
195.0026108161137,1702429151.279678,1702435845.4181678,,vertical
190.02920695918917,1702429151.279678,1702435866.9388926,,vertical
188.58760986819982,1702429151.279678,1702435888.3202453,,vertical
200.5347154831868,1702429151.279678,1702435909.7585037,,vertical
199.89335559795424,1702429151.279678,1702435931.0632474,,vertical
196.95310650821406,1702429151.279678,1702435952.5518644,,vertical
186.4393274185647,1702429151.279678,1702435973.8695629,,vertical
164.68487804713166,1702429151.279678,1702435995.2761707,,vertical
166.67093125051338,1702429151.279678,1702436016.5561664,,vertical
175.5761648741036,1702429151.279678,1702436037.9535325,,vertical
178.92474316978578,1702429151.279678,1702436059.3735788,,vertical
178.22481324920707,1702429151.279678,1702436080.8126476,,vertical
177.43714230926315,1702429151.279678,1702436102.148035,,vertical
182.45503664221616,1702429151.279678,1702436123.5888126,,vertical
185.89002109218524,1702429151.279678,1702436144.943157,,vertical
193.1568468763157,1702429151.279678,1702436166.5009785,,vertical
191.86365781666018,1702429151.279678,1702436187.883384,,vertical
198.7381012182836,1702429151.279678,1702436209.3277276,,vertical
193.11717126432993,1702429151.279678,1702436230.6880972,,vertical
202.710704816994,1702429151.279678,1702436252.1477127,,vertical
206.27264667580414,1702429151.279678,1702436273.6273143,,vertical
205.90615670884452,1702429151.279678,1702436295.106702,,vertical
202.1973598753425,1702429151.279678,1702436316.4860055,,vertical
194.00453322909848,1702429151.279678,1702436337.9579933,,vertical
151.11562099181663,1702429151.279678,1702436359.3644955,,vertical
168.55022474747457,1702429151.279678,1702436380.9314826,,vertical
174.9520402654107,1702429151.279678,1702436402.332029,,vertical
176.18330754907447,1702429151.279678,1702436423.8026476,,vertical
178.89771176318538,1702429151.279678,1702436445.1953738,,vertical
171.07525629375004,1702429151.279678,1702436466.6824563,,vertical
172.06702426409962,1702429151.279678,1702436488.2335851,,vertical
172.06702426409962,1702429151.279678,1702436509.7188792,,vertical
176.64040966249567,1702429151.279678,1702436531.1001587,,vertical
188.51914632992157,1702429151.279678,1702436552.630148,,vertical
188.74585812640305,1702429151.279678,1702436574.005292,,vertical
188.78159846872217,1702429151.279678,1702436595.6135614,,vertical
186.56266317243598,1702429151.279678,1702436617.0061536,,vertical
181.78221858445892,1702429151.279678,1702436638.4964497,,vertical
165.83633791357153,1702429151.279678,1702436659.8575206,,vertical
170.15419785574278,1702429151.279678,1702436681.329178,,vertical
172.09352631335219,1702429151.279678,1702436702.7653432,,vertical
173.38352631335218,1702429151.279678,1702436724.2349448,,vertical
174.09016212625534,1702429151.279678,1702436745.6221905,,vertical
170.50114160400997,1702429151.279678,1702436767.0932715,,vertical
175.93631766311887,1702429151.279678,1702436788.4930043,,vertical
176.16008610687658,1702429151.279678,1702436810.0724585,,vertical
175.19094687620722,1702429151.279678,1702436831.4439468,,vertical
176.11978431220518,1702429151.279678,1702436852.9357324,,vertical
174.07296785918945,1702429151.279678,1702436874.3369865,,vertical
164.475,1702429151.279678,1702436895.804137,,vertical
164.475,1702429151.279678,1702436917.2246535,,vertical
165.89889696936203,1702429151.279678,1702436938.6476228,,vertical
171.1077197088023,1702429151.279678,1702436959.9633305,,vertical
173.70499391068913,1702429151.279678,1702436981.3732178,,vertical
176.8496628063191,1702429151.279678,1702437002.730221,,vertical
173.79373787110947,1702429151.279678,1702437024.2147129,,vertical
182.29012447436966,1702429151.279678,1702437045.5390248,,vertical
187.36303071258078,1702429151.279678,1702437066.9552596,,vertical
185.36781661561105,1702429151.279678,1702437088.2783284,,vertical
199.53289806558027,1702429151.279678,1702437109.7390652,,vertical
199.37714127775126,1702429151.279678,1702437131.1315637,,vertical
189.67114926692022,1702429151.279678,1702437152.5775824,,vertical
184.0120526267044,1702429151.279678,1702437173.930774,,vertical
182.88404852819926,1702429151.279678,1702437195.3890476,,vertical
160.29032490498363,1702429151.279678,1702437216.7703283,,vertical
165.57478571264573,1702429151.279678,1702437238.3622127,,vertical
162.08230618288997,1702429151.279678,1702437259.733784,,vertical
162.67731933555214,1702429151.279678,1702437281.197511,,vertical
164.475,1702429151.279678,1702437302.5933497,,vertical
164.1578385261093,1702429151.279678,1702437324.066749,,vertical
158.75832208119027,1702429151.279678,1702437345.5435188,,vertical
154.2717626545432,1702429151.279678,1702437366.9983084,,vertical
154.48998005629292,1702429151.279678,1702437388.3608115,,vertical
156.04727388257248,1702429151.279678,1702437409.834415,,vertical
155.96566742106464,1702429151.279678,1702437431.1785362,,vertical
149.0721778571319,1702429151.279678,1702437452.7402527,,vertical
149.39425430905274,1702429151.279678,1702437474.087011,,vertical
155.85109634665002,1702429151.279678,1702437495.5505953,,vertical
156.96810940813523,1702429151.279678,1702437516.9226325,,vertical
156.41690524447378,1702429151.279678,1702437538.4293768,,vertical
164.58596006144276,1702429151.279678,1702437559.8808806,,vertical
160.43437228218832,1702429151.279678,1702437581.37752,,vertical
157.8203048362647,1702429151.279678,1702437602.820536,,vertical
157.92898714660666,1702429151.279678,1702437624.2985532,,vertical
158.2028757735288,1702429151.279678,1702437645.673845,,vertical
153.97742425231684,1702429151.279678,1702437667.227137,,vertical
154.90701575594,1702429151.279678,1702437688.588662,,vertical
157.05701575594,1702429151.279678,1702437710.062432,,vertical
158.11566742106464,1702429151.279678,1702437731.4368844,,vertical
155.84425430905276,1702429151.279678,1702437752.916261,,vertical
172.34904852819926,1702429151.279678,1702437774.3653991,,vertical
172.36612203830612,1702429151.279678,1702437795.8369257,,vertical
170.90737112510044,1702429151.279678,1702437817.2186804,,vertical
194.4673543357759,1702429151.279678,1702437838.7217126,,vertical
192.49296997472086,1702429151.279678,1702437860.118664,,vertical
191.5263880309458,1702429151.279678,1702437881.7928772,,vertical
190.6831803826137,1702429151.279678,1702437903.1736417,,vertical
188.86350611492367,1702429151.279678,1702437924.6523106,,vertical
178.0547843122052,1702429151.279678,1702437945.9667666,,vertical
177.92017596144478,1702429151.279678,1702437967.3939717,,vertical
177.45738873418955,1702429151.279678,1702437988.7881587,,vertical
179.01112922454874,1702429151.279678,1702438010.2173696,,vertical
179.0559994593133,1702429151.279678,1702438031.5297956,,vertical
179.0559994593133,1702429151.279678,1702438052.927074,,vertical
180.3363286428478,1702429151.279678,1702438074.2417066,,vertical
182.2177687639497,1702429151.279678,1702438095.7610235,,vertical
180.5491791241147,1702429151.279678,1702438117.0934794,,vertical
184.3677687639497,1702429151.279678,1702438138.565648,,vertical
184.87241320718132,1702429151.279678,1702438159.9184422,,vertical
185.36126868617205,1702429151.279678,1702438181.3828325,,vertical
184.85320551760407,1702429151.279678,1702438202.8649762,,vertical
181.97395227541588,1702429151.279678,1702438224.3615944,,vertical
182.34039914262524,1702429151.279678,1702438245.762025,,vertical
183.01668256996732,1702429151.279678,1702438267.257229,,vertical
179.78295232810103,1702429151.279678,1702438288.6270282,,vertical
187.85866910075669,1702429151.279678,1702438310.2135284,,vertical
192.27870510773033,1702429151.279678,1702438331.633651,,vertical
188.41530397630854,1702429151.279678,1702438353.1354513,,vertical
178.60008094344954,1702429151.279678,1702438374.5428655,,vertical
182.82785042271763,1702429151.279678,1702438396.0262947,,vertical
183.19023519492757,1702429151.279678,1702438417.5219953,,vertical
181.3881905704826,1702429151.279678,1702438439.0168793,,vertical
186.33087888028234,1702429151.279678,1702438460.3913982,,vertical
191.62777565683197,1702429151.279678,1702438481.882815,,vertical
212.1007446221379,1702429151.279678,1702438503.2914114,,vertical
207.39571252749943,1702429151.279678,1702438524.9076242,,vertical
208.0146499426697,1702429151.279678,1702438546.3408844,,vertical
202.81838113116262,1702429151.279678,1702438567.8685174,,vertical
212.34125353082234,1702429151.279678,1702438589.2828174,,vertical
205.69134208433957,1702429151.279678,1702438610.8320346,,vertical
