Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7305,0,10,41.452166762491444,1.1104999999993481,377.66579999999993,8688.0,383.5405833500395,0.0,10,23,66,78,110,190,210,270,330,380,380
,Aggregated,7305,0,10,41.452166762491444,1.1104999999993481,377.66579999999993,8688.0,383.5405833500395,0.0,10,23,66,78,110,190,210,270,330,380,380
