Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702891466,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702891467,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,80,92.31375300000003,62.640599999999935,169.04929999999996,8688.0
1702891467,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,80,92.31375300000003,62.640599999999935,169.04929999999996,8688.0
1702891468,200,GET,/,0.000000,0.000000,130,180,250,250,280,290,290,290,290,290,290,300,0,99,130.20922433333328,15.113799999999955,291.5412000000002,8688.0
1702891468,200,,Aggregated,0.000000,0.000000,130,180,250,250,280,290,290,290,290,290,290,300,0,99,130.20922433333328,15.113799999999955,291.5412000000002,8688.0
1702891469,300,GET,/,100.000000,0.000000,94,110,120,140,250,270,290,290,290,290,290,600,0,91,108.35996149999991,9.108100000000174,291.5412000000002,8688.0
1702891469,300,,Aggregated,100.000000,0.000000,94,110,120,140,250,270,290,290,290,290,290,600,0,91,108.35996149999991,9.108100000000174,291.5412000000002,8688.0
1702891470,400,GET,/,104.500000,0.000000,110,180,190,200,270,280,290,390,400,400,400,1000,0,100.0,136.5085310000002,9.108100000000174,403.1172999999999,8688.0
1702891470,400,,Aggregated,104.500000,0.000000,110,180,190,200,270,280,290,390,400,400,400,1000,0,100.0,136.5085310000002,9.108100000000174,403.1172999999999,8688.0
1702891471,577,GET,/,144.000000,0.000000,180,200,220,260,290,330,370,400,460,460,460,1500,0,180.0,165.4128168666667,9.108100000000174,462.20979999999923,8688.0
1702891471,577,,Aggregated,144.000000,0.000000,180,200,220,260,290,330,370,400,460,460,460,1500,0,180.0,165.4128168666667,9.108100000000174,462.20979999999923,8688.0
1702891472,577,GET,/,177.250000,0.000000,110,180,200,210,280,320,370,390,460,460,460,2077,0,100.0,136.9573077515647,1.5325000000006028,462.20979999999923,8688.0
1702891472,577,,Aggregated,177.500000,0.000000,110,180,200,210,280,320,370,390,460,460,460,2077,0,100.0,136.9573077515647,1.5325000000006028,462.20979999999923,8688.0
1702891473,577,GET,/,211.800000,0.000000,91,130,190,200,270,290,340,370,460,460,460,2652,0,90,113.66364407993952,1.5325000000006028,462.20979999999923,8688.0
1702891473,577,,Aggregated,211.800000,0.000000,91,130,190,200,270,290,340,370,460,460,460,2652,0,90,113.66364407993952,1.5325000000006028,462.20979999999923,8688.0
1702891474,577,GET,/,272.333333,0.000000,75,100,170,190,250,290,330,370,450,460,460,3203,0,76,97.3934010927257,1.5325000000006028,462.20979999999923,8688.0
1702891474,577,,Aggregated,272.333333,0.000000,75,100,170,190,250,290,330,370,450,460,460,3203,0,76,97.3934010927257,1.5325000000006028,462.20979999999923,8688.0
1702891475,577,GET,/,309.285714,0.000000,60,93,120,180,210,280,330,370,450,460,460,3762,0,64,86.22220401382252,1.3269000000004638,462.20979999999923,8688.0
1702891475,577,,Aggregated,309.285714,0.000000,60,93,120,180,210,280,330,370,450,460,460,3762,0,64,86.22220401382252,1.3269000000004638,462.20979999999923,8688.0
1702891476,577,GET,/,342.750000,0.000000,50,84,100,140,200,270,330,370,450,460,460,4334,0,53,78.57014995385323,1.3269000000004638,462.20979999999923,8688.0
1702891476,577,,Aggregated,342.750000,0.000000,50,84,100,140,200,270,330,370,450,460,460,4334,0,53,78.57014995385323,1.3269000000004638,462.20979999999923,8688.0
