Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702894246,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702894247,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,79,91.18976599999995,61.82349999999981,162.2602000000002,8688.0
1702894247,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,79,91.18976599999995,61.82349999999981,162.2602000000002,8688.0
1702894248,200,GET,/,0.000000,0.000000,160,190,260,270,340,340,360,360,360,360,360,300,0,91,142.16001766666662,28.422099999999784,358.8342999999998,8688.0
1702894248,200,,Aggregated,0.000000,0.000000,160,190,260,270,340,340,360,360,360,360,360,300,0,91,142.16001766666662,28.422099999999784,358.8342999999998,8688.0
1702894249,400,GET,/,0.000000,0.000000,120,160,190,190,270,340,350,360,360,360,360,600,0,100.0,134.61776049999997,19.18160000000002,358.8342999999998,8688.0
1702894249,400,,Aggregated,0.000000,0.000000,120,160,190,190,270,340,350,360,360,360,360,600,0,100.0,134.61776049999997,19.18160000000002,358.8342999999998,8688.0
1702894250,500,GET,/,100.000000,0.000000,96,130,160,170,260,270,340,350,360,360,360,1000,0,92,114.26629140000009,1.6517000000000337,358.8342999999998,8688.0
1702894250,500,,Aggregated,100.000000,0.000000,96,130,160,170,260,270,340,350,360,360,360,1000,0,92,114.26629140000009,1.6517000000000337,358.8342999999998,8688.0
1702894251,528,GET,/,200.000000,0.000000,120,170,190,220,300,330,370,420,560,560,560,1528,0,110.0,141.79867846858662,1.6517000000000337,559.2723999999994,8688.0
1702894251,528,,Aggregated,200.000000,0.000000,120,170,190,220,300,330,370,420,560,560,560,1528,0,110.0,141.79867846858662,1.6517000000000337,559.2723999999994,8688.0
1702894252,528,GET,/,250.000000,0.000000,100,160,180,190,280,310,350,410,560,560,560,2054,0,100.0,123.24246850048715,1.315499999999581,559.2723999999994,8688.0
1702894252,528,,Aggregated,250.000000,0.000000,100,160,180,190,280,310,350,410,560,560,560,2054,0,100.0,123.24246850048715,1.315499999999581,559.2723999999994,8688.0
1702894253,528,GET,/,300.000000,0.000000,78,110,160,180,260,300,340,410,560,560,560,2569,0,79,101.80540116776976,1.315499999999581,559.2723999999994,8688.0
1702894253,528,,Aggregated,300.000000,0.000000,78,110,160,180,260,300,340,410,560,560,560,2569,0,79,101.80540116776976,1.315499999999581,559.2723999999994,8688.0
1702894254,528,GET,/,336.000000,0.000000,54,100,140,170,210,300,340,360,560,560,560,3096,0,61,86.96058113695109,1.2871000000007626,559.2723999999994,8688.0
1702894254,528,,Aggregated,336.000000,0.000000,54,100,140,170,210,300,340,360,560,560,560,3096,0,61,86.96058113695109,1.2871000000007626,559.2723999999994,8688.0
1702894255,528,GET,/,360.000000,0.000000,37,85,110,150,200,280,330,350,560,560,560,3612,0,42,77.03423300110772,1.2553000000004033,559.2723999999994,8688.0
1702894255,528,,Aggregated,360.000000,0.000000,37,85,110,150,200,280,330,350,560,560,560,3612,0,42,77.03423300110772,1.2553000000004033,559.2723999999994,8688.0
1702894256,528,GET,/,381.000000,0.000000,19,73,100,120,190,270,330,350,550,560,560,4125,0,21,69.0548911030306,1.22299999999953,559.2723999999994,8688.0
1702894256,528,,Aggregated,381.000000,0.000000,19,73,100,120,190,270,330,350,550,560,560,4125,0,21,69.0548911030306,1.22299999999953,559.2723999999994,8688.0
