Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9584,0,84,78.01404346828035,1.2641000000002123,342.5338,8688.0,501.70806800853427,0.0,84,93,98,100,140,190,250,260,330,340,340
,Aggregated,9584,0,84,78.01404346828035,1.2641000000002123,342.5338,8688.0,501.70806800853427,0.0,84,93,98,100,140,190,250,260,330,340,340
