Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701370611,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701370612,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,110.0,111.37832900000001,60.98670000000017,186.1486000000001,8688.0
1701370612,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,110.0,111.37832900000001,60.98670000000017,186.1486000000001,8688.0
1701370613,200,GET,/,0.000000,0.000000,200,250,260,270,330,350,350,360,360,360,360,300,0,150.0,169.19510799999995,8.06640000000014,359.47470000000027,8688.0
1701370613,200,,Aggregated,0.000000,0.000000,200,250,260,270,330,350,350,360,360,360,360,300,0,150.0,169.19510799999995,8.06640000000014,359.47470000000027,8688.0
1701370614,400,GET,/,0.000000,0.000000,100,180,200,220,260,320,350,350,360,360,360,600,0,100.0,130.3997249999999,3.605499999999928,359.47470000000027,8688.0
1701370614,400,,Aggregated,0.000000,0.000000,100,180,200,220,260,320,350,350,360,360,360,600,0,100.0,130.3997249999999,3.605499999999928,359.47470000000027,8688.0
1701370615,411,GET,/,150.000000,0.000000,140,190,220,240,260,290,330,350,390,390,390,1011,0,140.0,144.16477922848665,3.605499999999928,385.1608000000004,8688.0
1701370615,411,,Aggregated,150.000000,0.000000,140,190,220,240,260,290,330,350,390,390,390,1011,0,140.0,144.16477922848665,3.605499999999928,385.1608000000004,8688.0
1701370616,411,GET,/,200.000000,0.000000,95,140,190,200,260,270,330,350,370,390,390,1422,0,95,116.25211111111098,1.330699999999574,385.1608000000004,8688.0
1701370616,411,,Aggregated,200.000000,0.000000,95,140,190,200,260,270,330,350,370,390,390,1422,0,95,116.25211111111098,1.330699999999574,385.1608000000004,8688.0
1701370617,411,GET,/,250.000000,0.000000,81,100,150,180,240,260,320,340,370,390,390,1833,0,81,96.30662225859234,1.330699999999574,385.1608000000004,8688.0
1701370617,411,,Aggregated,250.000000,0.000000,81,100,150,180,240,260,320,340,370,390,390,1833,0,81,96.30662225859234,1.330699999999574,385.1608000000004,8688.0
1701370618,411,GET,/,282.200000,0.000000,60,90,110,150,240,260,290,330,370,390,390,2244,0,62,81.680267379679,1.294999999999824,385.1608000000004,8688.0
1701370618,411,,Aggregated,282.200000,0.000000,60,90,110,150,240,260,290,330,370,390,390,2244,0,62,81.680267379679,1.294999999999824,385.1608000000004,8688.0
1701370619,411,GET,/,301.166667,0.000000,27,82,96,110,200,260,270,330,370,390,390,2644,0,39,71.22402072617231,1.294999999999824,385.1608000000004,8688.0
1701370619,411,,Aggregated,301.166667,0.000000,27,82,96,110,200,260,270,330,370,390,390,2644,0,39,71.22402072617231,1.294999999999824,385.1608000000004,8688.0
1701370620,411,GET,/,312.571429,0.000000,15,69,90,100,190,250,270,330,370,390,390,3055,0,18,63.16418693944348,1.294999999999824,385.1608000000004,8688.0
1701370620,411,,Aggregated,312.571429,0.000000,15,69,90,100,190,250,270,330,370,390,390,3055,0,18,63.16418693944348,1.294999999999824,385.1608000000004,8688.0
1701370621,411,GET,/,324.625000,0.000000,13,61,86,96,180,250,270,320,360,390,390,3466,0,14,58.81192665897285,1.294999999999824,385.1608000000004,8688.0
1701370621,411,,Aggregated,324.625000,0.000000,13,61,86,96,180,250,270,320,360,390,390,3466,0,14,58.81192665897285,1.294999999999824,385.1608000000004,8688.0
