Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7087,0,11,42.40081573303223,1.2820999999991756,308.6672999999997,8688.0,371.66115422611966,0.0,11,35,69,83,110,190,220,260,300,310,310
,Aggregated,7087,0,11,42.40081573303223,1.2820999999991756,308.6672999999997,8688.0,371.66115422611966,0.0,11,35,69,83,110,190,220,260,300,310,310
