Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9539,0,90,103.45926710346986,1.215599999998318,443.1584000000006,8688.0,499.10159709778213,0.0,90,110,170,180,200,260,300,320,390,440,440
,Aggregated,9539,0,90,103.45926710346986,1.215599999998318,443.1584000000006,8688.0,499.10159709778213,0.0,90,110,170,180,200,260,300,320,390,440,440
