Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7382,0,58,65.55882976158261,1.2799000000001115,417.94419999999997,8688.0,388.23835643000524,0.0,58,88,95,99,150,200,280,320,410,420,420
,Aggregated,7382,0,58,65.55882976158261,1.2799000000001115,417.94419999999997,8688.0,388.23835643000524,0.0,58,88,95,99,150,200,280,320,410,420,420
