Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8838,0,22,57.71214243041395,1.1820000000000164,488.8433000000001,8688.0,465.58128441863084,0.0,22,72,88,95,170,200,230,280,410,490,490
,Aggregated,8838,0,22,57.71214243041395,1.1820000000000164,488.8433000000001,8688.0,465.58128441863084,0.0,22,72,88,95,170,200,230,280,410,490,490
