Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701363695,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701363696,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,120.0,118.32245299999998,63.74080000000015,242.21330000000017,8688.0
1701363696,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,120.0,118.32245299999998,63.74080000000015,242.21330000000017,8688.0
1701363697,300,GET,/,0.000000,0.000000,170,190,220,250,270,270,330,350,360,360,360,300,0,150.0,144.97254533333341,23.39039999999981,357.46840000000014,8688.0
1701363697,300,,Aggregated,0.000000,0.000000,170,190,220,250,270,270,330,350,360,360,360,300,0,150.0,144.97254533333341,23.39039999999981,357.46840000000014,8688.0
1701363698,400,GET,/,0.000000,0.000000,110,170,190,190,250,270,270,330,360,360,360,600,0,110.0,134.1326135000001,13.249699999999809,357.46840000000014,8688.0
1701363698,400,,Aggregated,0.000000,0.000000,110,170,190,190,250,270,270,330,360,360,360,600,0,110.0,134.1326135000001,13.249699999999809,357.46840000000014,8688.0
1701363699,500,GET,/,150.000000,0.000000,110,170,190,190,240,270,270,280,360,360,360,1000,0,110.0,129.5990682,6.88760000000066,357.46840000000014,8688.0
1701363699,500,,Aggregated,150.000000,0.000000,110,170,190,190,240,270,270,280,360,360,360,1000,0,110.0,129.5990682,6.88760000000066,357.46840000000014,8688.0
1701363700,533,GET,/,200.000000,0.000000,140,190,200,200,270,270,290,330,350,360,360,1533,0,140.0,143.55505029354225,6.88760000000066,357.46840000000014,8688.0
1701363700,533,,Aggregated,200.000000,0.000000,140,190,200,200,270,270,290,330,350,360,360,1533,0,140.0,143.55505029354225,6.88760000000066,357.46840000000014,8688.0
1701363701,533,GET,/,242.250000,0.000000,110,190,200,200,270,270,280,330,350,360,360,2027,0,110.0,134.29884706462758,1.5305000000003233,357.46840000000014,8688.0
1701363701,533,,Aggregated,242.250000,0.000000,110,190,200,200,270,270,280,330,350,360,360,2027,0,110.0,134.29884706462758,1.5305000000003233,357.46840000000014,8688.0
1701363702,533,GET,/,273.600000,0.000000,96,170,190,200,260,270,290,310,350,360,360,2527,0,96,114.6708442421843,1.2889999999998736,357.46840000000014,8688.0
1701363702,533,,Aggregated,273.600000,0.000000,96,170,190,200,260,270,290,310,350,360,360,2527,0,96,114.6708442421843,1.2889999999998736,357.46840000000014,8688.0
1701363703,533,GET,/,299.500000,0.000000,85,110,180,190,240,270,280,300,350,360,360,3035,0,85,101.64644879736403,1.2218999999991098,357.46840000000014,8688.0
1701363703,533,,Aggregated,299.500000,0.000000,85,110,180,190,240,270,280,300,350,360,360,3035,0,85,101.64644879736403,1.2218999999991098,357.46840000000014,8688.0
1701363704,533,GET,/,332.571429,0.000000,77,100,170,180,210,270,280,290,340,360,360,3550,0,78,95.17949239436614,1.2218999999991098,357.46840000000014,8688.0
1701363704,533,,Aggregated,332.571429,0.000000,77,100,170,180,210,270,280,290,340,360,360,3550,0,78,95.17949239436614,1.2218999999991098,357.46840000000014,8688.0
1701363705,533,GET,/,356.500000,0.000000,77,98,110,170,200,270,280,290,340,360,360,4052,0,78,90.34389195459045,1.2218999999991098,357.46840000000014,8688.0
1701363705,533,,Aggregated,356.500000,0.000000,77,98,110,170,200,270,280,290,340,360,360,4052,0,78,90.34389195459045,1.2218999999991098,357.46840000000014,8688.0
