Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6618,0,10,50.25202641281385,1.2447000000008757,388.1698,8688.0,347.3194202966299,0.0,10,65,84,91,120,210,280,290,380,390,390
,Aggregated,6618,0,10,50.25202641281385,1.2447000000008757,388.1698,8688.0,347.3194202966299,0.0,10,65,84,91,120,210,280,290,380,390,390
