Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9243,0,66,68.55643352807537,1.2459000000006881,333.4686000000002,8688.0,484.3036886215238,0.0,66,85,96,100,180,200,240,290,320,330,330
,Aggregated,9243,0,66,68.55643352807537,1.2459000000006881,333.4686000000002,8688.0,484.3036886215238,0.0,66,85,96,100,180,200,240,290,320,330,330
