Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10127,0,89,87.58108884171006,1.2278000000005562,305.8392000000003,8688.0,530.3534892519233,0.0,89,98,100,110,180,190,210,240,270,300,310
,Aggregated,10127,0,89,87.58108884171006,1.2278000000005562,305.8392000000003,8688.0,530.3534892519233,0.0,89,98,100,110,180,190,210,240,270,300,310
