Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9163,0,72,76.78355559314599,1.2062000000021555,391.1895999999997,8688.0,480.06083077672923,0.0,72,89,98,110,190,260,290,320,380,390,390
,Aggregated,9163,0,72,76.78355559314599,1.2062000000021555,391.1895999999997,8688.0,480.06083077672923,0.0,72,89,98,110,190,260,290,320,380,390,390
