Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8717,0,46,64.26899460823668,1.3265000000011185,382.3962999999999,8688.0,457.8499341602948,0.0,46,83,93,100,180,200,270,280,330,380,380
,Aggregated,8717,0,46,64.26899460823668,1.3265000000011185,382.3962999999999,8688.0,457.8499341602948,0.0,46,83,93,100,180,200,270,280,330,380,380
