Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8565,0,15,51.039299322825656,1.2436999999998477,358.8928,8688.0,448.9083872329885,0.0,15,60,78,87,150,200,260,280,350,360,360
,Aggregated,8565,0,15,51.039299322825656,1.2436999999998477,358.8928,8688.0,448.9083872329885,0.0,15,60,78,87,150,200,260,280,350,360,360
