Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9553,0,79,83.25705105202502,1.3168000000014501,403.0639000000011,8688.0,501.30713730031573,0.0,79,98,110,120,190,200,280,300,380,400,400
,Aggregated,9553,0,79,83.25705105202502,1.3168000000014501,403.0639000000011,8688.0,501.30713730031573,0.0,79,98,110,120,190,200,280,300,380,400,400
