Resource,Cooling Time,Current Time,Replicas,Mode
199.63239659209736,1702483948.2373297,1702493246.634587,,vertical
202.58728138009747,1702483948.2373297,1702493268.105758,,vertical
202.64601343008528,1702483948.2373297,1702493289.4992974,,vertical
215.79885003921677,1702483948.2373297,1702493311.013498,,vertical
215.84443728334637,1702483948.2373297,1702493332.41256,,vertical
207.7059801429657,1702483948.2373297,1702493354.0066688,,vertical
211.5249712576134,1702483948.2373297,1702493375.3764687,,vertical
207.5717336069222,1702483948.2373297,1702493396.903734,,vertical
224.469573542111,1702483948.2373297,1702493418.3360872,,vertical
224.17883247066342,1702483948.2373297,1702493439.8366416,,vertical
224.53511902882016,1702483948.2373297,1702493461.355338,,vertical
221.55164945200085,1702483948.2373297,1702493482.8374279,,vertical
222.09225020706052,1702483948.2373297,1702493504.1942606,,vertical
184.51638728838705,1702483948.2373297,1702493525.6091564,,vertical
230.9740339334632,1702483948.2373297,1702493546.9333706,,vertical
229.28617542752653,1702483948.2373297,1702493568.4235485,,vertical
231.20900229026458,1702483948.2373297,1702493589.7257915,,vertical
233.2411203527538,1702483948.2373297,1702493611.1289604,,vertical
234.60939093976552,1702483948.2373297,1702493632.457942,,vertical
194.87694266596418,1702483948.2373297,1702493653.8762689,,vertical
194.87694266596418,1702483948.2373297,1702493675.277486,,vertical
188.5808958241533,1702483948.2373297,1702493696.6928186,,vertical
196.87584020581164,1702483948.2373297,1702493718.0401814,,vertical
188.747443014499,1702483948.2373297,1702493739.5124319,,vertical
200.11099230048825,1702483948.2373297,1702493760.8815064,,vertical
198.87279743235464,1702483948.2373297,1702493782.4434726,,vertical
200.48047516045247,1702483948.2373297,1702493803.8130903,,vertical
201.91712843633715,1702483948.2373297,1702493825.3203454,,vertical
201.7910803566117,1702483948.2373297,1702493846.6773353,,vertical
181.82606371230443,1702483948.2373297,1702493868.1503065,,vertical
169.3780580512765,1702483948.2373297,1702493889.5972288,,vertical
178.07445306437472,1702483948.2373297,1702493911.0710015,,vertical
181.7876186474301,1702483948.2373297,1702493932.4313116,,vertical
182.22622835921146,1702483948.2373297,1702493953.8823931,,vertical
211.19124712648963,1702483948.2373297,1702493975.15632,,vertical
229.39353567386473,1702493996.6046226,1702493996.6046226,1,horizontal
193.0014388394757,1702493996.6046226,1702494017.9445322,,vertical
152.77052372620983,1702493996.6046226,1702494039.1099763,,vertical
67.095,1702493996.6046226,1702494060.1296656,,vertical
2.13,1702493996.6046226,1702494081.2666633,,vertical
2.13,1702493996.6046226,1702494102.369142,,vertical
2.13,1702493996.6046226,1702494123.4894314,,vertical
2.13,1702493996.6046226,1702494144.5198493,,vertical
2.13,1702493996.6046226,1702494165.6360028,,vertical
2.13,1702493996.6046226,1702494186.6614487,,vertical
2.13,1702493996.6046226,1702494207.8409925,,vertical
2.13,1702493996.6046226,1702494228.8760753,,vertical
2.13,1702493996.6046226,1702494250.0005584,,vertical
2.13,1702493996.6046226,1702494271.0343332,,vertical
2.13,1702493996.6046226,1702494292.165233,,vertical
2.13,1702493996.6046226,1702494313.2740836,,vertical
2.13,1702493996.6046226,1702494334.3788302,,vertical
2.13,1702493996.6046226,1702494355.4520295,,vertical
2.13,1702493996.6046226,1702494376.6017294,,vertical
2.769,1702493996.6046226,1702494397.647224,,vertical
2.769,1702493996.6046226,1702494418.86687,,vertical
2.769,1702493996.6046226,1702494439.8813543,,vertical
2.769,1702493996.6046226,1702494461.0223763,,vertical
2.769,1702493996.6046226,1702494482.0638368,,vertical
2.13,1702493996.6046226,1702494503.206702,,vertical
2.13,1702493996.6046226,1702494524.326145,,vertical
2.13,1702493996.6046226,1702494545.4573932,,vertical
2.13,1702493996.6046226,1702494566.4935474,,vertical
2.13,1702493996.6046226,1702494587.6154575,,vertical
2.13,1702493996.6046226,1702494608.6438868,,vertical
2.13,1702493996.6046226,1702494629.842565,,vertical
2.13,1702493996.6046226,1702494650.8851354,,vertical
2.13,1702493996.6046226,1702494672.0202978,,vertical
2.13,1702493996.6046226,1702494693.060299,,vertical
2.13,1702493996.6046226,1702494714.1914449,,vertical
2.13,1702493996.6046226,1702494735.31142,,vertical
2.13,1702493996.6046226,1702494756.4466147,,vertical
2.13,1702493996.6046226,1702494777.4757404,,vertical
2.13,1702493996.6046226,1702494798.6126802,,vertical
2.13,1702493996.6046226,1702494819.6467516,,vertical
2.13,1702493996.6046226,1702494840.85695,,vertical
2.13,1702493996.6046226,1702494861.894816,,vertical
2.13,1702493996.6046226,1702494883.0344667,,vertical
2.13,1702493996.6046226,1702494904.1093082,,vertical
2.13,1702493996.6046226,1702494925.2276852,,vertical
2.13,1702493996.6046226,1702494946.339011,,vertical
2.13,1702493996.6046226,1702494967.488904,,vertical
2.13,1702493996.6046226,1702494988.5212507,,vertical
2.13,1702493996.6046226,1702495009.6484942,,vertical
2.13,1702493996.6046226,1702495030.6795435,,vertical
2.13,1702493996.6046226,1702495051.9059958,,vertical
2.13,1702493996.6046226,1702495072.9485724,,vertical
2.13,1702493996.6046226,1702495094.0735898,,vertical
2.13,1702493996.6046226,1702495115.0998383,,vertical
2.13,1702493996.6046226,1702495136.234754,,vertical
2.13,1702493996.6046226,1702495157.3551452,,vertical
2.13,1702493996.6046226,1702495178.5131736,,vertical
2.13,1702493996.6046226,1702495199.5333009,,vertical
2.13,1702493996.6046226,1702495220.6645525,,vertical
2.13,1702493996.6046226,1702495241.7078536,,vertical
2.13,1702493996.6046226,1702495262.9338112,,vertical
2.13,1702493996.6046226,1702495283.9618073,,vertical
2.13,1702493996.6046226,1702495305.0919745,,vertical
2.13,1702493996.6046226,1702495326.1513333,,vertical
2.13,1702493996.6046226,1702495347.2948172,,vertical
2.13,1702493996.6046226,1702495368.4140024,,vertical
2.13,1702493996.6046226,1702495389.5455923,,vertical
2.13,1702493996.6046226,1702495410.5820267,,vertical
2.13,1702493996.6046226,1702495431.7054045,,vertical
2.13,1702493996.6046226,1702495452.7432995,,vertical
2.13,1702493996.6046226,1702495473.947092,,vertical
2.13,1702493996.6046226,1702495494.9839358,,vertical
2.13,1702493996.6046226,1702495516.129164,,vertical
2.13,1702493996.6046226,1702495537.1609023,,vertical
2.13,1702493996.6046226,1702495558.307792,,vertical
2.13,1702493996.6046226,1702495579.4989488,,vertical
2.13,1702493996.6046226,1702495600.6457605,,vertical
2.13,1702493996.6046226,1702495621.6865451,,vertical
2.13,1702493996.6046226,1702495642.8317482,,vertical
2.13,1702493996.6046226,1702495663.891917,,vertical
2.13,1702493996.6046226,1702495685.1305566,,vertical
2.13,1702493996.6046226,1702495706.2044048,,vertical
2.13,1702493996.6046226,1702495727.3613117,,vertical
2.13,1702493996.6046226,1702495748.3978844,,vertical
2.13,1702493996.6046226,1702495769.5303435,,vertical
2.13,1702493996.6046226,1702495790.6411743,,vertical
2.13,1702493996.6046226,1702495811.7809463,,vertical
2.13,1702493996.6046226,1702495832.824346,,vertical
2.13,1702493996.6046226,1702495853.9451802,,vertical
2.13,1702493996.6046226,1702495874.9674199,,vertical
2.13,1702493996.6046226,1702495896.208056,,vertical
2.13,1702493996.6046226,1702495917.2353656,,vertical
2.13,1702493996.6046226,1702495938.3848386,,vertical
2.13,1702493996.6046226,1702495959.4276817,,vertical
2.13,1702493996.6046226,1702495980.589691,,vertical
2.13,1702493996.6046226,1702496001.7027748,,vertical
2.13,1702493996.6046226,1702496022.8511693,,vertical
2.13,1702493996.6046226,1702496043.8875017,,vertical
2.13,1702493996.6046226,1702496065.0148146,,vertical
2.13,1702493996.6046226,1702496086.062936,,vertical
2.13,1702493996.6046226,1702496107.286084,,vertical
2.13,1702493996.6046226,1702496128.3068616,,vertical
2.13,1702493996.6046226,1702496149.4592538,,vertical
2.13,1702493996.6046226,1702496170.4833086,,vertical
2.13,1702493996.6046226,1702496191.6469626,,vertical
2.13,1702493996.6046226,1702496212.7659292,,vertical
2.13,1702493996.6046226,1702496233.9131794,,vertical
2.13,1702493996.6046226,1702496254.9404266,,vertical
2.13,1702493996.6046226,1702496276.0622976,,vertical
2.13,1702493996.6046226,1702496297.1038082,,vertical
2.13,1702493996.6046226,1702496318.3083355,,vertical
2.13,1702493996.6046226,1702496339.337115,,vertical
2.13,1702493996.6046226,1702496360.4787722,,vertical
2.13,1702493996.6046226,1702496381.5081701,,vertical
2.13,1702493996.6046226,1702496402.6450524,,vertical
2.13,1702493996.6046226,1702496423.7542825,,vertical
2.13,1702493996.6046226,1702496444.8820446,,vertical
2.13,1702493996.6046226,1702496465.9399552,,vertical
2.13,1702493996.6046226,1702496487.0628617,,vertical
2.13,1702493996.6046226,1702496508.0874727,,vertical
2.13,1702493996.6046226,1702496529.291788,,vertical
2.13,1702493996.6046226,1702496550.3214602,,vertical
2.13,1702493996.6046226,1702496571.4580345,,vertical
2.13,1702493996.6046226,1702496592.499819,,vertical
2.13,1702493996.6046226,1702496613.604904,,vertical
2.13,1702493996.6046226,1702496634.772245,,vertical
2.13,1702493996.6046226,1702496655.9224963,,vertical
2.13,1702493996.6046226,1702496676.9617186,,vertical
2.13,1702493996.6046226,1702496698.1075714,,vertical
2.13,1702493996.6046226,1702496719.1809433,,vertical
2.13,1702493996.6046226,1702496740.3996494,,vertical
2.13,1702493996.6046226,1702496761.4281065,,vertical
2.13,1702493996.6046226,1702496782.5630913,,vertical
2.13,1702493996.6046226,1702496803.6277351,,vertical
2.769,1702493996.6046226,1702496824.7565289,,vertical
2.769,1702493996.6046226,1702496845.8730578,,vertical
2.769,1702493996.6046226,1702496867.0131304,,vertical
2.769,1702493996.6046226,1702496888.0634155,,vertical
2.769,1702493996.6046226,1702496909.1955144,,vertical
2.13,1702493996.6046226,1702496930.2279344,,vertical
2.13,1702493996.6046226,1702496951.4334977,,vertical
2.13,1702493996.6046226,1702496972.45963,,vertical
2.13,1702493996.6046226,1702496993.6003797,,vertical
2.13,1702493996.6046226,1702497014.63162,,vertical
2.13,1702493996.6046226,1702497035.771192,,vertical
2.13,1702493996.6046226,1702497056.8841293,,vertical
2.13,1702493996.6046226,1702497078.0505407,,vertical
2.13,1702493996.6046226,1702497099.1136208,,vertical
2.13,1702493996.6046226,1702497120.2665355,,vertical
2.13,1702493996.6046226,1702497141.3029072,,vertical
2.13,1702493996.6046226,1702497162.531715,,vertical
2.13,1702493996.6046226,1702497183.5857656,,vertical
2.13,1702493996.6046226,1702497204.7281632,,vertical
2.13,1702493996.6046226,1702497225.7765422,,vertical
2.13,1702493996.6046226,1702497246.8985007,,vertical
2.769,1702493996.6046226,1702497268.0123,,vertical
2.769,1702493996.6046226,1702497289.150839,,vertical
2.769,1702493996.6046226,1702497310.2006764,,vertical
2.769,1702493996.6046226,1702497331.3486853,,vertical
2.769,1702493996.6046226,1702497352.38197,,vertical
2.13,1702493996.6046226,1702497373.572473,,vertical
2.13,1702493996.6046226,1702497394.6199703,,vertical
2.13,1702493996.6046226,1702497415.799405,,vertical
2.13,1702493996.6046226,1702497436.8382125,,vertical
2.13,1702493996.6046226,1702497457.9807367,,vertical
2.13,1702493996.6046226,1702497479.0967195,,vertical
2.13,1702493996.6046226,1702497500.2420187,,vertical
2.13,1702493996.6046226,1702497521.2870357,,vertical
2.13,1702493996.6046226,1702497542.4303625,,vertical
2.13,1702493996.6046226,1702497563.478628,,vertical
2.13,1702493996.6046226,1702497584.6792316,,vertical
2.13,1702493996.6046226,1702497605.7404506,,vertical
2.13,1702493996.6046226,1702497626.8827846,,vertical
2.13,1702493996.6046226,1702497647.9168267,,vertical
2.13,1702493996.6046226,1702497669.0561275,,vertical
2.13,1702493996.6046226,1702497690.1804044,,vertical
2.13,1702493996.6046226,1702497711.3356705,,vertical
2.769,1702493996.6046226,1702497732.3673894,,vertical
2.769,1702493996.6046226,1702497753.4927251,,vertical
2.769,1702493996.6046226,1702497774.5155914,,vertical
2.747482630425634,1702493996.6046226,1702497795.7429957,,vertical
2.747482630425634,1702493996.6046226,1702497816.7808356,,vertical
2.769,1702493996.6046226,1702497837.9198492,,vertical
2.747482630425634,1702493996.6046226,1702497858.945997,,vertical
2.747482630425634,1702493996.6046226,1702497880.0867395,,vertical
2.769,1702493996.6046226,1702497901.215345,,vertical
2.769,1702493996.6046226,1702497922.3443363,,vertical
2.747482630425634,1702493996.6046226,1702497943.3991363,,vertical
2.769,1702493996.6046226,1702497964.5434794,,vertical
2.769,1702493996.6046226,1702497985.5921102,,vertical
2.769,1702493996.6046226,1702498006.8058388,,vertical
2.769,1702493996.6046226,1702498027.8873997,,vertical
2.13,1702493996.6046226,1702498049.033015,,vertical
2.13,1702493996.6046226,1702498070.0701904,,vertical
2.13,1702493996.6046226,1702498091.2080994,,vertical
2.13,1702493996.6046226,1702498112.3432605,,vertical
2.13,1702493996.6046226,1702498133.4981656,,vertical
2.13,1702493996.6046226,1702498154.6276522,,vertical
2.13,1702493996.6046226,1702498175.7543328,,vertical
2.13,1702493996.6046226,1702498196.8064744,,vertical
2.769,1702493996.6046226,1702498218.008974,,vertical
2.769,1702493996.6046226,1702498239.0685546,,vertical
2.769,1702493996.6046226,1702498260.1874115,,vertical
2.769,1702493996.6046226,1702498281.2202315,,vertical
2.769,1702493996.6046226,1702498302.3623664,,vertical
2.13,1702493996.6046226,1702498323.480615,,vertical
2.13,1702493996.6046226,1702498344.5936904,,vertical
2.13,1702493996.6046226,1702498365.6289613,,vertical
2.13,1702493996.6046226,1702498386.7584562,,vertical
2.13,1702493996.6046226,1702498407.8047955,,vertical
2.769,1702493996.6046226,1702498428.9892464,,vertical
2.769,1702493996.6046226,1702498450.0165966,,vertical
2.769,1702493996.6046226,1702498471.153576,,vertical
2.747482630425634,1702493996.6046226,1702498492.2074597,,vertical
2.747482630425634,1702493996.6046226,1702498513.336001,,vertical
2.747482630425634,1702493996.6046226,1702498534.459564,,vertical
2.747482630425634,1702493996.6046226,1702498555.6034365,,vertical
2.747482630425634,1702493996.6046226,1702498576.6522038,,vertical
2.769,1702493996.6046226,1702498597.8095593,,vertical
2.769,1702493996.6046226,1702498618.860054,,vertical
2.13,1702493996.6046226,1702498640.1213136,,vertical
2.769,1702493996.6046226,1702498661.1672158,,vertical
2.769,1702493996.6046226,1702498682.3179934,,vertical
2.769,1702493996.6046226,1702498703.339611,,vertical
2.769,1702493996.6046226,1702498724.4637117,,vertical
2.747482630425634,1702493996.6046226,1702498745.57129,,vertical
2.769,1702493996.6046226,1702498766.727856,,vertical
2.769,1702493996.6046226,1702498787.7806244,,vertical
2.769,1702493996.6046226,1702498808.9153316,,vertical
2.769,1702493996.6046226,1702498829.9601634,,vertical
2.13,1702493996.6046226,1702498851.1734521,,vertical
2.13,1702493996.6046226,1702498872.2156498,,vertical
2.13,1702493996.6046226,1702498893.3469977,,vertical
2.13,1702493996.6046226,1702498914.3782291,,vertical
2.13,1702493996.6046226,1702498935.5135508,,vertical
2.13,1702493996.6046226,1702498956.72678,,vertical
2.13,1702493996.6046226,1702498977.85313,,vertical
2.13,1702493996.6046226,1702498998.8952985,,vertical
2.13,1702493996.6046226,1702499020.0289285,,vertical
2.13,1702493996.6046226,1702499041.0688126,,vertical
2.13,1702493996.6046226,1702499062.2929287,,vertical
2.13,1702493996.6046226,1702499083.3281918,,vertical
2.13,1702493996.6046226,1702499104.4607162,,vertical
2.13,1702493996.6046226,1702499125.4794688,,vertical
2.13,1702493996.6046226,1702499146.6000683,,vertical
2.13,1702493996.6046226,1702499167.703114,,vertical
2.13,1702493996.6046226,1702499188.8413396,,vertical
2.13,1702493996.6046226,1702499209.872511,,vertical
2.13,1702493996.6046226,1702499230.9932544,,vertical
2.13,1702493996.6046226,1702499252.0630803,,vertical
2.13,1702493996.6046226,1702499273.3036423,,vertical
2.13,1702493996.6046226,1702499294.3296542,,vertical
2.13,1702493996.6046226,1702499315.4691978,,vertical
2.13,1702493996.6046226,1702499336.504224,,vertical
2.13,1702493996.6046226,1702499357.6276875,,vertical
2.13,1702493996.6046226,1702499378.7319565,,vertical
2.13,1702493996.6046226,1702499399.867819,,vertical
2.13,1702493996.6046226,1702499420.8927088,,vertical
2.13,1702493996.6046226,1702499442.0570924,,vertical
2.13,1702493996.6046226,1702499463.1396773,,vertical
2.13,1702493996.6046226,1702499484.3352149,,vertical
2.13,1702493996.6046226,1702499505.3738844,,vertical
2.13,1702493996.6046226,1702499526.5031276,,vertical
2.13,1702493996.6046226,1702499547.565175,,vertical
2.13,1702493996.6046226,1702499568.6807234,,vertical
2.13,1702493996.6046226,1702499589.7808323,,vertical
2.13,1702493996.6046226,1702499610.9264896,,vertical
2.13,1702493996.6046226,1702499631.9830434,,vertical
2.13,1702493996.6046226,1702499653.1232448,,vertical
2.13,1702493996.6046226,1702499674.1779506,,vertical
2.13,1702493996.6046226,1702499695.4116435,,vertical
2.13,1702493996.6046226,1702499716.4511225,,vertical
2.13,1702493996.6046226,1702499737.599995,,vertical
2.13,1702493996.6046226,1702499758.6324303,,vertical
2.13,1702493996.6046226,1702499779.755318,,vertical
2.13,1702493996.6046226,1702499800.9062908,,vertical
2.13,1702493996.6046226,1702499822.0373816,,vertical
2.13,1702493996.6046226,1702499843.0851705,,vertical
2.13,1702493996.6046226,1702499864.2609441,,vertical
2.13,1702493996.6046226,1702499885.296797,,vertical
2.13,1702493996.6046226,1702499906.5283465,,vertical
2.13,1702493996.6046226,1702499927.5648158,,vertical
2.13,1702493996.6046226,1702499948.7012196,,vertical
2.13,1702493996.6046226,1702499969.7556887,,vertical
2.13,1702493996.6046226,1702499990.9038336,,vertical
2.13,1702493996.6046226,1702500012.0065346,,vertical
2.13,1702493996.6046226,1702500033.1616893,,vertical
2.13,1702493996.6046226,1702500054.216031,,vertical
2.13,1702493996.6046226,1702500075.3547554,,vertical
2.13,1702493996.6046226,1702500096.3826323,,vertical
2.13,1702493996.6046226,1702500117.5866644,,vertical
3.195,1702493996.6046226,1702500138.6281486,,vertical
3.195,1702493996.6046226,1702500159.7688074,,vertical
3.195,1702493996.6046226,1702500180.813407,,vertical
3.195,1702493996.6046226,1702500201.9426014,,vertical
3.195,1702493996.6046226,1702500223.0704422,,vertical
2.13,1702493996.6046226,1702500244.2301033,,vertical
2.13,1702493996.6046226,1702500265.280237,,vertical
2.13,1702493996.6046226,1702500286.4111516,,vertical
2.13,1702493996.6046226,1702500307.4464247,,vertical
2.13,1702493996.6046226,1702500328.6624413,,vertical
2.13,1702493996.6046226,1702500349.735217,,vertical
2.13,1702493996.6046226,1702500370.8725665,,vertical
2.13,1702493996.6046226,1702500391.9004285,,vertical
2.13,1702493996.6046226,1702500413.053109,,vertical
2.13,1702493996.6046226,1702500434.164967,,vertical
2.13,1702493996.6046226,1702500455.2910779,,vertical
2.13,1702493996.6046226,1702500476.3654892,,vertical
2.13,1702493996.6046226,1702500497.4826193,,vertical
2.769,1702493996.6046226,1702500518.5286798,,vertical
2.769,1702493996.6046226,1702500539.7283676,,vertical
2.769,1702493996.6046226,1702500560.7691114,,vertical
2.769,1702493996.6046226,1702500581.9206295,,vertical
2.769,1702493996.6046226,1702500602.954924,,vertical
2.13,1702493996.6046226,1702500624.0902698,,vertical
2.13,1702493996.6046226,1702500645.2087991,,vertical
2.13,1702493996.6046226,1702500666.3466666,,vertical
2.13,1702493996.6046226,1702500687.3785367,,vertical
2.13,1702493996.6046226,1702500708.5133355,,vertical
2.13,1702493996.6046226,1702500729.5683076,,vertical
2.13,1702493996.6046226,1702500750.776105,,vertical
2.13,1702493996.6046226,1702500771.829664,,vertical
2.13,1702493996.6046226,1702500792.987103,,vertical
2.13,1702493996.6046226,1702500814.0292969,,vertical
2.13,1702493996.6046226,1702500835.186209,,vertical
2.13,1702493996.6046226,1702500856.3072062,,vertical
2.13,1702493996.6046226,1702500877.4277956,,vertical
2.13,1702493996.6046226,1702500898.4676266,,vertical
2.13,1702493996.6046226,1702500919.6090758,,vertical
2.13,1702493996.6046226,1702500940.6676614,,vertical
2.13,1702493996.6046226,1702500961.8744683,,vertical
2.13,1702493996.6046226,1702500982.9090524,,vertical
2.13,1702493996.6046226,1702501004.040125,,vertical
2.13,1702493996.6046226,1702501025.0811315,,vertical
2.13,1702493996.6046226,1702501046.188701,,vertical
2.13,1702493996.6046226,1702501067.2767205,,vertical
2.13,1702493996.6046226,1702501088.4476244,,vertical
2.13,1702493996.6046226,1702501109.490472,,vertical
2.13,1702493996.6046226,1702501130.6126277,,vertical
3.195,1702493996.6046226,1702501152.2793458,,vertical
3.195,1702493996.6046226,1702501173.5027645,,vertical
3.195,1702493996.6046226,1702501194.545818,,vertical
3.195,1702493996.6046226,1702501215.672069,,vertical
3.195,1702493996.6046226,1702501236.7095113,,vertical
2.13,1702493996.6046226,1702501257.829326,,vertical
2.13,1702493996.6046226,1702501278.9455504,,vertical
2.13,1702493996.6046226,1702501300.0751948,,vertical
2.13,1702493996.6046226,1702501321.1117826,,vertical
2.13,1702493996.6046226,1702501342.2381508,,vertical
2.13,1702493996.6046226,1702501363.279084,,vertical
2.13,1702493996.6046226,1702501384.4911156,,vertical
2.13,1702493996.6046226,1702501405.5445948,,vertical
2.13,1702493996.6046226,1702501426.679996,,vertical
2.13,1702493996.6046226,1702501447.756451,,vertical
2.13,1702493996.6046226,1702501468.8984973,,vertical
2.13,1702493996.6046226,1702501490.0167594,,vertical
2.13,1702493996.6046226,1702501511.142126,,vertical
2.13,1702493996.6046226,1702501532.1936755,,vertical
2.13,1702493996.6046226,1702501553.3343232,,vertical
2.13,1702493996.6046226,1702501574.3643856,,vertical
2.13,1702493996.6046226,1702501595.594694,,vertical
2.13,1702493996.6046226,1702501616.6184125,,vertical
2.13,1702493996.6046226,1702501637.7479033,,vertical
2.13,1702493996.6046226,1702501658.7947671,,vertical
2.13,1702493996.6046226,1702501679.9301353,,vertical
2.769,1702493996.6046226,1702501701.0679955,,vertical
2.769,1702493996.6046226,1702501722.198946,,vertical
2.769,1702493996.6046226,1702501743.2320385,,vertical
2.769,1702493996.6046226,1702501764.3554857,,vertical
2.769,1702493996.6046226,1702501785.3880842,,vertical
2.13,1702493996.6046226,1702501806.5756843,,vertical
2.13,1702493996.6046226,1702501827.5953906,,vertical
2.13,1702493996.6046226,1702501848.7280588,,vertical
2.13,1702493996.6046226,1702501869.782093,,vertical
2.13,1702493996.6046226,1702501890.897861,,vertical
2.13,1702493996.6046226,1702501912.0004532,,vertical
2.13,1702493996.6046226,1702501933.128699,,vertical
2.13,1702493996.6046226,1702501954.1781678,,vertical
2.13,1702493996.6046226,1702501975.313737,,vertical
2.13,1702493996.6046226,1702501996.3553882,,vertical
2.13,1702493996.6046226,1702502017.5501318,,vertical
2.13,1702493996.6046226,1702502038.5904305,,vertical
2.13,1702493996.6046226,1702502059.7113855,,vertical
2.13,1702493996.6046226,1702502080.7543862,,vertical
2.13,1702493996.6046226,1702502101.8803225,,vertical
2.13,1702493996.6046226,1702502123.0093956,,vertical
2.769,1702493996.6046226,1702502144.1286347,,vertical
2.769,1702493996.6046226,1702502165.166385,,vertical
2.769,1702493996.6046226,1702502186.2818973,,vertical
2.747482630425634,1702493996.6046226,1702502207.3300042,,vertical
2.747482630425634,1702493996.6046226,1702502228.5393612,,vertical
2.747482630425634,1702493996.6046226,1702502249.5886347,,vertical
2.747482630425634,1702493996.6046226,1702502270.7212331,,vertical
2.747482630425634,1702493996.6046226,1702502291.7463996,,vertical
2.769,1702493996.6046226,1702502312.9107523,,vertical
2.769,1702493996.6046226,1702502334.0267258,,vertical
2.13,1702493996.6046226,1702502355.1612995,,vertical
2.13,1702493996.6046226,1702502376.1972468,,vertical
2.13,1702493996.6046226,1702502397.3169837,,vertical
2.769,1702493996.6046226,1702502418.3548737,,vertical
2.769,1702493996.6046226,1702502439.5656168,,vertical
2.769,1702493996.6046226,1702502460.5931602,,vertical
2.769,1702493996.6046226,1702502481.744343,,vertical
2.769,1702493996.6046226,1702502502.7843654,,vertical
2.769,1702493996.6046226,1702502523.899457,,vertical
2.747482630425634,1702493996.6046226,1702502545.0115614,,vertical
2.747482630425634,1702493996.6046226,1702502566.1280425,,vertical
2.747482630425634,1702493996.6046226,1702502587.1659794,,vertical
2.747482630425634,1702493996.6046226,1702502608.2939513,,vertical
2.769,1702493996.6046226,1702502629.3387964,,vertical
2.13,1702493996.6046226,1702502650.566009,,vertical
2.13,1702493996.6046226,1702502671.5665078,,vertical
2.13,1702493996.6046226,1702502692.6869051,,vertical
2.13,1702493996.6046226,1702502713.7165956,,vertical
2.13,1702493996.6046226,1702502734.8532023,,vertical
2.13,1702493996.6046226,1702502755.9581366,,vertical
2.13,1702493996.6046226,1702502777.0820117,,vertical
2.13,1702493996.6046226,1702502798.1038034,,vertical
2.13,1702493996.6046226,1702502819.2276525,,vertical
2.13,1702493996.6046226,1702502840.2523408,,vertical
2.769,1702493996.6046226,1702502861.4792774,,vertical
2.769,1702493996.6046226,1702502882.514599,,vertical
2.769,1702493996.6046226,1702502903.629928,,vertical
2.769,1702493996.6046226,1702502924.6761847,,vertical
2.769,1702493996.6046226,1702502945.829252,,vertical
2.769,1702493996.6046226,1702502966.9436104,,vertical
2.769,1702493996.6046226,1702502988.0722523,,vertical
2.769,1702493996.6046226,1702503009.1123798,,vertical
2.769,1702493996.6046226,1702503030.2545447,,vertical
2.769,1702493996.6046226,1702503051.3013086,,vertical
2.13,1702493996.6046226,1702503072.5194569,,vertical
2.769,1702493996.6046226,1702503093.568336,,vertical
2.769,1702493996.6046226,1702503114.7027097,,vertical
2.747482630425634,1702493996.6046226,1702503135.7377539,,vertical
2.534482630425634,1702493996.6046226,1702503156.8653479,,vertical
2.534482630425634,1702493996.6046226,1702503177.9946165,,vertical
2.747482630425634,1702493996.6046226,1702503199.1324062,,vertical
2.534482630425634,1702493996.6046226,1702503220.1549299,,vertical
2.747482630425634,1702493996.6046226,1702503241.2707345,,vertical
2.769,1702493996.6046226,1702503262.281323,,vertical
2.747482630425634,1702493996.6046226,1702503283.4843407,,vertical
2.747482630425634,1702493996.6046226,1702503304.5287216,,vertical
2.769,1702493996.6046226,1702503325.8411548,,vertical
2.769,1702493996.6046226,1702503346.9240687,,vertical
2.769,1702493996.6046226,1702503368.0655994,,vertical
2.13,1702493996.6046226,1702503389.179772,,vertical
2.13,1702493996.6046226,1702503410.4251437,,vertical
2.13,1702493996.6046226,1702503431.4528723,,vertical
2.13,1702493996.6046226,1702503452.6021237,,vertical
2.13,1702493996.6046226,1702503473.6509647,,vertical
2.13,1702493996.6046226,1702503494.8570845,,vertical
2.13,1702493996.6046226,1702503515.9049575,,vertical
2.13,1702493996.6046226,1702503537.0612423,,vertical
2.13,1702493996.6046226,1702503558.095615,,vertical
2.13,1702493996.6046226,1702503579.2342806,,vertical
2.769,1702493996.6046226,1702503600.3602216,,vertical
2.769,1702493996.6046226,1702503621.480197,,vertical
2.769,1702493996.6046226,1702503642.52891,,vertical
2.769,1702493996.6046226,1702503663.649108,,vertical
2.769,1702493996.6046226,1702503684.68592,,vertical
2.13,1702493996.6046226,1702503705.886277,,vertical
2.13,1702493996.6046226,1702503726.9291832,,vertical
2.13,1702493996.6046226,1702503748.0538225,,vertical
2.769,1702493996.6046226,1702503769.0939393,,vertical
2.769,1702493996.6046226,1702503790.2280278,,vertical
2.769,1702493996.6046226,1702503811.3337522,,vertical
2.769,1702493996.6046226,1702503832.4699538,,vertical
2.769,1702493996.6046226,1702503853.504309,,vertical
2.13,1702493996.6046226,1702503874.6785173,,vertical
2.13,1702493996.6046226,1702503895.7304587,,vertical
2.769,1702493996.6046226,1702503916.9487529,,vertical
2.769,1702493996.6046226,1702503937.9904597,,vertical
2.769,1702493996.6046226,1702503959.142143,,vertical
2.769,1702493996.6046226,1702503980.1697435,,vertical
2.769,1702493996.6046226,1702504001.283774,,vertical
2.13,1702493996.6046226,1702504022.3831532,,vertical
2.13,1702493996.6046226,1702504043.5016353,,vertical
