POD,CPU,MEMORY,TIME
front-end-55b89655c7-7r5x5,19m,59Mi,1701697707.6587663
front-end-55b89655c7-7r5x5,19m,59Mi,1701697729.5425858
front-end-55b89655c7-7r5x5,70m,76Mi,1701697751.4295104
front-end-55b89655c7-7r5x5,66m,95Mi,1701697773.3202548
front-end-55b89655c7-7r5x5,72m,97Mi,1701697795.290781
front-end-55b89655c7-7r5x5,68m,100Mi,1701697817.1862752
front-end-55b89655c7-7r5x5,68m,100Mi,1701697839.0799491
front-end-55b89655c7-7r5x5,74m,100Mi,1701697860.9038916
front-end-55b89655c7-7r5x5,49m,99Mi,1701697882.828354
