POD,CPU,MEMORY,TIME
front-end-55b89655c7-9fzgm,21m,59Mi,1701701003.1654918
front-end-55b89655c7-9fzgm,65m,72Mi,1701701025.4342754
front-end-55b89655c7-9fzgm,68m,77Mi,1701701047.708402
front-end-55b89655c7-9fzgm,68m,94Mi,1701701070.0135818
front-end-55b89655c7-9fzgm,83m,93Mi,1701701092.4049816
