POD,CPU,MEMORY,TIME
front-end-55b89655c7-2pcpg,54m,69Mi,1701696838.8996253
front-end-55b89655c7-2pcpg,1m,69Mi,1701696860.7579484
front-end-55b89655c7-2pcpg,88m,78Mi,1701696882.6125271
front-end-55b89655c7-2pcpg,67m,81Mi,1701696904.4949741
front-end-55b89655c7-2pcpg,76m,97Mi,1701696926.4587476
front-end-55b89655c7-2pcpg,66m,100Mi,1701696948.2951865
front-end-55b89655c7-2pcpg,57m,99Mi,1701696970.1537554
front-end-55b89655c7-2pcpg,57m,99Mi,1701696992.0658774
