POD,CPU,MEMORY,TIME
front-end-55b89655c7-56mmk,72m,65Mi,1701700214.2200615
front-end-55b89655c7-56mmk,75m,76Mi,1701700236.398657
front-end-55b89655c7-56mmk,70m,98Mi,1701700258.2883859
front-end-55b89655c7-56mmk,57m,99Mi,1701700280.234816
front-end-55b89655c7-56mmk,64m,106Mi,1701700302.355782
