POD,CPU,MEMORY,TIME
front-end-55b89655c7-ndq27,1m,65Mi,1701704608.634817
front-end-55b89655c7-ndq27,79m,70Mi,1701704630.5290375
front-end-55b89655c7-ndq27,57m,97Mi,1701704652.4573264
front-end-55b89655c7-ndq27,57m,97Mi,1701704674.319301
front-end-55b89655c7-ndq27,56m,90Mi,1701704696.2918723
front-end-55b89655c7-ndq27,56m,90Mi,1701704718.2846124
