Resource,Cooling Time,Current Time,Replicas,Mode
89.52844638351499,1701696817.1406965,1701696926.4587476,,vertical
80.46428731569675,1701696817.1406965,1701696948.2951865,,vertical
68.7945355437308,1701696970.1537554,1701696970.1537554,3,horizontal
78.5931665768655,1701696970.1537554,1701696992.0658774,,vertical
77.19559667956474,1701696970.1537554,1701697013.7414317,,vertical
92.83685485945499,1701696970.1537554,1701697035.4221094,,vertical
83.80067012750399,1701696970.1537554,1701697057.0232618,,vertical
72.92067634601145,1701696970.1537554,1701697078.6236796,,vertical
72.40311782025728,1701696970.1537554,1701697100.1932724,,vertical
77.99712068966271,1701696970.1537554,1701697121.784619,,vertical
82.56809816637247,1701696970.1537554,1701697143.4750173,,vertical
79.30075041471459,1701696970.1537554,1701697165.105568,,vertical
89.50428509783372,1701696970.1537554,1701697186.708058,,vertical
