Resource,Cooling Time,Current Time,Replicas,Mode
179.58879080798263,1701159400.6743271,1701160407.6441197,,vertical
183.04207717604697,1701159400.6743271,1701160429.1171205,,vertical
182.89942229974406,1701159400.6743271,1701160450.6078365,,vertical
186.36985577429357,1701159400.6743271,1701160472.0731263,,vertical
221.5104865187786,1701159400.6743271,1701160493.5083554,,vertical
194.4883074138879,1701159400.6743271,1701160514.9139607,,vertical
194.83833369906938,1701159400.6743271,1701160536.339881,,vertical
215.2811067090044,1701159400.6743271,1701160557.784915,,vertical
188.9510794840503,1701159400.6743271,1701160579.2898185,,vertical
189.33111281398118,1701159400.6743271,1701160600.6858602,,vertical
196.32983588949185,1701159400.6743271,1701160622.0518813,,vertical
170.82920512853758,1701159400.6743271,1701160643.5286894,,vertical
186.26552224117955,1701159400.6743271,1701160664.9355967,,vertical
192.9238125387282,1701159400.6743271,1701160686.4850295,,vertical
184.2481403875081,1701159400.6743271,1701160708.0222712,,vertical
192.9238125387282,1701159400.6743271,1701160729.441743,,vertical
195.96764896456895,1701159400.6743271,1701160750.8592389,,vertical
196.53407140598512,1701159400.6743271,1701160772.2015388,,vertical
170.320266733656,1701159400.6743271,1701160793.642558,,vertical
186.67020519530894,1701159400.6743271,1701160814.9808173,,vertical
196.13846115269405,1701159400.6743271,1701160836.3271208,,vertical
195.82385095845586,1701159400.6743271,1701160857.6394851,,vertical
185.73351195168104,1701159400.6743271,1701160878.9780908,,vertical
201.8357175905457,1701159400.6743271,1701160900.4679325,,vertical
195.73304463283142,1701159400.6743271,1701160921.7991405,,vertical
175.4399077777239,1701159400.6743271,1701160943.1113575,,vertical
240.69510769216208,1701159400.6743271,1701160964.4928029,,vertical
182.10698008587752,1701159400.6743271,1701160985.8970098,,vertical
265.4155482006379,1701159400.6743271,1701161007.3658764,,vertical
166.18378535655808,1701159400.6743271,1701161028.7059135,,vertical
219.42423505923892,1701159400.6743271,1701161050.0820868,,vertical
175.86192806410426,1701159400.6743271,1701161071.406829,,vertical
207.1451950798199,1701159400.6743271,1701161092.8205206,,vertical
207.08506065978975,1701159400.6743271,1701161114.2807071,,vertical
213.86736228408904,1701159400.6743271,1701161135.6535673,,vertical
195.87618311790516,1701159400.6743271,1701161157.0330598,,vertical
236.03235680359086,1701159400.6743271,1701161178.4187675,,vertical
242.3384993772943,1701159400.6743271,1701161199.8456726,,vertical
202.26206138979205,1701159400.6743271,1701161221.3832314,,vertical
211.8731381181707,1701159400.6743271,1701161242.7931962,,vertical
178.61312377293703,1701159400.6743271,1701161264.2115068,,vertical
221.3298698890653,1701159400.6743271,1701161285.671542,,vertical
169.95141106939542,1701159400.6743271,1701161307.1034472,,vertical
199.72427356943626,1701159400.6743271,1701161328.6334045,,vertical
170.56372597804364,1701159400.6743271,1701161350.0185351,,vertical
195.81913564719997,1701159400.6743271,1701161371.4158137,,vertical
170.6665559828803,1701159400.6743271,1701161392.7833679,,vertical
189.18808821313746,1701159400.6743271,1701161414.1696255,,vertical
180.50726504059696,1701159400.6743271,1701161435.6303504,,vertical
155.66924604266694,1701159400.6743271,1701161457.027333,,vertical
160.5114298562318,1701159400.6743271,1701161478.412419,,vertical
160.3343789340917,1701159400.6743271,1701161499.7910569,,vertical
206.45267812979063,1701159400.6743271,1701161521.1961563,,vertical
158.4084806587939,1701159400.6743271,1701161542.689732,,vertical
185.2567781422062,1701159400.6743271,1701161564.077924,,vertical
216.94996854610702,1701159400.6743271,1701161585.4326675,,vertical
184.7916766917995,1701159400.6743271,1701161606.8630867,,vertical
189.2385539392716,1701159400.6743271,1701161628.2714503,,vertical
209.56148934694104,1701159400.6743271,1701161649.7201118,,vertical
183.1349315462708,1701159400.6743271,1701161671.1264005,,vertical
226.37094197003975,1701159400.6743271,1701161692.5702584,,vertical
194.02989910191923,1701159400.6743271,1701161714.0241957,,vertical
182.51685485569013,1701159400.6743271,1701161735.410992,,vertical
186.78898978360564,1701159400.6743271,1701161756.9149349,,vertical
195.2018489448762,1701159400.6743271,1701161778.3092337,,vertical
183.26412518256222,1701159400.6743271,1701161799.6884964,,vertical
167.4412932326316,1701159400.6743271,1701161821.0696852,,vertical
164.07839017121202,1701159400.6743271,1701161842.5188239,,vertical
199.3838299793405,1701159400.6743271,1701161864.0237157,,vertical
184.48916103094498,1701159400.6743271,1701161885.4242303,,vertical
204.86825335313347,1701159400.6743271,1701161906.8717952,,vertical
194.5418910505959,1701159400.6743271,1701161928.2579684,,vertical
149.82567046177323,1701159400.6743271,1701161949.5985014,,vertical
160.9897493742654,1701159400.6743271,1701161971.0439913,,vertical
160.54285731183177,1701159400.6743271,1701161992.360372,,vertical
175.2602059847452,1701159400.6743271,1701162013.6948912,,vertical
150.82579693134838,1701159400.6743271,1701162035.003721,,vertical
197.41081553631858,1701159400.6743271,1701162056.312603,,vertical
175.74699847463853,1701159400.6743271,1701162077.887053,,vertical
185.09466980711142,1701159400.6743271,1701162099.3368804,,vertical
191.1038287877221,1701159400.6743271,1701162120.690043,,vertical
176.00524338235664,1701159400.6743271,1701162142.079954,,vertical
182.86177269810634,1701159400.6743271,1701162163.441885,,vertical
176.50442827818853,1701159400.6743271,1701162184.8615534,,vertical
179.63567616341416,1701159400.6743271,1701162206.1853251,,vertical
184.6638235389088,1701159400.6743271,1701162227.5234315,,vertical
196.20602218639164,1701159400.6743271,1701162248.8883243,,vertical
207.79017598936395,1701159400.6743271,1701162270.2632434,,vertical
207.55133782758503,1701159400.6743271,1701162291.6695542,,vertical
216.2305799769347,1701159400.6743271,1701162313.1138937,,vertical
195.1944147942777,1701159400.6743271,1701162334.4838598,,vertical
176.56698716018738,1701159400.6743271,1701162355.857142,,vertical
168.37239683607305,1701159400.6743271,1701162377.2415679,,vertical
171.42052670378885,1701159400.6743271,1701162398.707492,,vertical
160.70489359584533,1701159400.6743271,1701162420.0937428,,vertical
160.70489359584533,1701159400.6743271,1701162441.4920857,,vertical
184.9269654407434,1701159400.6743271,1701162462.8823287,,vertical
160.3443319683341,1701159400.6743271,1701162484.2412615,,vertical
177.4299316348496,1701159400.6743271,1701162505.7572565,,vertical
184.75503871895947,1701159400.6743271,1701162527.1250432,,vertical
202.06750885019437,1701159400.6743271,1701162548.496046,,vertical
198.59666559967854,1701159400.6743271,1701162569.897661,,vertical
191.42027473447425,1701159400.6743271,1701162591.5202067,,vertical
204.67541699219925,1701159400.6743271,1701162613.2086487,,vertical
191.78344654517252,1701159400.6743271,1701162634.6091256,,vertical
210.40587584173892,1701159400.6743271,1701162656.0079715,,vertical
191.402500435815,1701159400.6743271,1701162677.398596,,vertical
179.12472807889023,1701159400.6743271,1701162698.7823198,,vertical
181.11295594394315,1701159400.6743271,1701162720.2610826,,vertical
183.20796611772045,1701159400.6743271,1701162741.6525376,,vertical
176.4141428489908,1701159400.6743271,1701162763.0763493,,vertical
191.50767105998779,1701159400.6743271,1701162784.4449158,,vertical
204.3995384922905,1701159400.6743271,1701162805.8599818,,vertical
186.33872421517094,1701159400.6743271,1701162827.3456068,,vertical
223.81583324675412,1701159400.6743271,1701162848.780441,,vertical
201.77210641498556,1701159400.6743271,1701162870.1863897,,vertical
174.6048009648908,1701159400.6743271,1701162891.5877774,,vertical
198.62313408959005,1701159400.6743271,1701162913.0214198,,vertical
184.78348389127007,1701159400.6743271,1701162934.5225961,,vertical
205.0618943470693,1701159400.6743271,1701162955.9108467,,vertical
187.22287191585838,1701159400.6743271,1701162977.3480642,,vertical
180.8768889205615,1701159400.6743271,1701162998.732124,,vertical
177.04274833556153,1701159400.6743271,1701163020.1147811,,vertical
136.14401839801587,1701159400.6743271,1701163041.5865364,,vertical
194.15263018651228,1701159400.6743271,1701163062.983702,,vertical
141.6958484155956,1701159400.6743271,1701163084.3404276,,vertical
193.93023937794368,1701159400.6743271,1701163105.6890745,,vertical
184.81936171741373,1701159400.6743271,1701163127.0365136,,vertical
161.4004422582056,1701159400.6743271,1701163148.4316387,,vertical
174.61664946739594,1701159400.6743271,1701163169.729341,,vertical
169.2873746213421,1701159400.6743271,1701163191.0380027,,vertical
159.01719436941465,1701159400.6743271,1701163212.3545487,,vertical
175.9337000886749,1701159400.6743271,1701163233.6796222,,vertical
141.43745629416782,1701159400.6743271,1701163255.0780487,,vertical
142.750798001124,1701159400.6743271,1701163276.3842347,,vertical
153.04543647922728,1701159400.6743271,1701163297.7582896,,vertical
145.99232477748552,1701159400.6743271,1701163319.1004174,,vertical
167.3285385055845,1701159400.6743271,1701163340.4223938,,vertical
172.7154934159378,1701159400.6743271,1701163361.8618438,,vertical
160.20858724277235,1701159400.6743271,1701163383.2199435,,vertical
175.62426931015915,1701159400.6743271,1701163404.5611281,,vertical
200.89932682134338,1701159400.6743271,1701163425.921197,,vertical
193.4713568912163,1701159400.6743271,1701163447.3527844,,vertical
179.07575640113856,1701159400.6743271,1701163468.901648,,vertical
175.74818107059684,1701159400.6743271,1701163490.2925973,,vertical
183.41913336376473,1701159400.6743271,1701163511.6765268,,vertical
201.09687828093837,1701159400.6743271,1701163533.0816379,,vertical
192.13820562849668,1701159400.6743271,1701163554.489107,,vertical
189.59180100929365,1701159400.6743271,1701163575.9472942,,vertical
191.83837336753865,1701159400.6743271,1701163597.3144221,,vertical
168.85073475635204,1701159400.6743271,1701163618.718949,,vertical
191.27778572779738,1701159400.6743271,1701163640.1330981,,vertical
176.1375227245359,1701159400.6743271,1701163661.5541794,,vertical
193.64523561391613,1701159400.6743271,1701163683.0090592,,vertical
193.0026343878121,1701159400.6743271,1701163704.4400365,,vertical
191.14964432130944,1701159400.6743271,1701163725.8735201,,vertical
191.89105019073543,1701159400.6743271,1701163747.2744493,,vertical
194.88467016721813,1701159400.6743271,1701163768.675921,,vertical
182.13091171110284,1701159400.6743271,1701163790.1817434,,vertical
179.71051470008413,1701159400.6743271,1701163811.6116645,,vertical
182.48991543259228,1701159400.6743271,1701163832.980522,,vertical
172.60999507190024,1701159400.6743271,1701163854.3581026,,vertical
157.42331556428738,1701159400.6743271,1701163875.7740579,,vertical
169.93409240558455,1701159400.6743271,1701163897.2468436,,vertical
186.46447866519497,1701159400.6743271,1701163918.6686804,,vertical
172.24506074732244,1701159400.6743271,1701163940.0763443,,vertical
172.24506074732244,1701159400.6743271,1701163961.476269,,vertical
194.03335712852777,1701159400.6743271,1701163982.8835914,,vertical
180.385438637599,1701159400.6743271,1701164004.3683665,,vertical
179.17998109578102,1701159400.6743271,1701164025.764609,,vertical
199.06861524009182,1701159400.6743271,1701164047.1700037,,vertical
180.83750951128906,1701159400.6743271,1701164068.5658958,,vertical
182.38895156927913,1701159400.6743271,1701164089.9887104,,vertical
176.96417895868984,1701159400.6743271,1701164111.4682093,,vertical
196.21264798011237,1701159400.6743271,1701164132.9013252,,vertical
198.30770595573023,1701159400.6743271,1701164154.315036,,vertical
211.4174750994499,1701159400.6743271,1701164175.7172933,,vertical
188.92205437930727,1701159400.6743271,1701164197.1514122,,vertical
197.87771923531383,1701159400.6743271,1701164218.6831808,,vertical
205.89240096396577,1701159400.6743271,1701164240.0708485,,vertical
181.457477704045,1701159400.6743271,1701164261.4213686,,vertical
161.7944718887918,1701159400.6743271,1701164282.737698,,vertical
184.00525526412383,1701159400.6743271,1701164304.087589,,vertical
163.98540702136688,1701159400.6743271,1701164325.5064423,,vertical
180.1838490413835,1701159400.6743271,1701164346.8338964,,vertical
168.17298905011234,1701159400.6743271,1701164368.153789,,vertical
174.14339799957003,1701159400.6743271,1701164389.4823508,,vertical
170.68695092547333,1701159400.6743271,1701164410.8082128,,vertical
189.18784368498123,1701159400.6743271,1701164432.191326,,vertical
182.82847139849738,1701159400.6743271,1701164453.5384798,,vertical
185.42282107577094,1701159400.6743271,1701164474.8991582,,vertical
190.2863208896823,1701159400.6743271,1701164496.247269,,vertical
172.96142014221522,1701159400.6743271,1701164517.6313481,,vertical
185.07456115434357,1701159400.6743271,1701164539.0636818,,vertical
195.15605236539642,1701159400.6743271,1701164560.4123476,,vertical
200.590036119859,1701159400.6743271,1701164581.845183,,vertical
195.3720985205464,1701159400.6743271,1701164603.2287836,,vertical
185.24227553298618,1701159400.6743271,1701164624.673887,,vertical
186.5162154415596,1701159400.6743271,1701164646.1421049,,vertical
171.98181088689694,1701159400.6743271,1701164667.5334072,,vertical
168.19775905224014,1701159400.6743271,1701164688.9134736,,vertical
165.0965397243353,1701159400.6743271,1701164710.3322206,,vertical
168.83920043115268,1701159400.6743271,1701164731.7592146,,vertical
169.73497191797358,1701159400.6743271,1701164753.2751796,,vertical
168.71180637436476,1701159400.6743271,1701164774.7935417,,vertical
166.06483257235382,1701159400.6743271,1701164796.2474265,,vertical
166.06483257235382,1701159400.6743271,1701164817.63842,,vertical
193.38676916560908,1701159400.6743271,1701164839.1095583,,vertical
188.55151218018125,1701159400.6743271,1701164860.6320448,,vertical
186.55079828213388,1701159400.6743271,1701164882.041865,,vertical
186.29381957742658,1701159400.6743271,1701164903.4860234,,vertical
208.25409951294796,1701159400.6743271,1701164924.920272,,vertical
189.24320455786454,1701159400.6743271,1701164946.295202,,vertical
202.2429742771469,1701159400.6743271,1701164967.8175101,,vertical
192.69181225970493,1701159400.6743271,1701164989.309754,,vertical
194.08977729434284,1701159400.6743271,1701165010.6935518,,vertical
188.17932982312016,1701159400.6743271,1701165032.1161795,,vertical
188.35824680808776,1701159400.6743271,1701165053.5393546,,vertical
181.92179385531912,1701159400.6743271,1701165075.0303485,,vertical
202.70138856124268,1701159400.6743271,1701165096.4759305,,vertical
198.6671744574175,1701159400.6743271,1701165117.8989716,,vertical
208.21751505347314,1701159400.6743271,1701165139.3312097,,vertical
195.64887085887716,1701159400.6743271,1701165160.7442029,,vertical
191.38850765491287,1701159400.6743271,1701165182.283814,,vertical
180.77030114256667,1701159400.6743271,1701165203.690906,,vertical
170.64729402881292,1701159400.6743271,1701165225.2286901,,vertical
174.56998304840724,1701159400.6743271,1701165246.7506032,,vertical
192.73805875211673,1701159400.6743271,1701165268.3417065,,vertical
173.7088540789625,1701159400.6743271,1701165289.9909675,,vertical
197.4316393263519,1701159400.6743271,1701165311.3892372,,vertical
192.8433915724633,1701159400.6743271,1701165332.8127728,,vertical
190.60423447441013,1701159400.6743271,1701165354.4207885,,vertical
191.5834487460287,1701159400.6743271,1701165376.0493991,,vertical
186.77790289086943,1701159400.6743271,1701165397.7063448,,vertical
181.27885811226616,1701159400.6743271,1701165419.1267183,,vertical
155.3410136231979,1701159400.6743271,1701165440.529036,,vertical
187.6213138888926,1701159400.6743271,1701165461.917377,,vertical
192.48048257074785,1701159400.6743271,1701165483.2796905,,vertical
184.66113727751576,1701159400.6743271,1701165504.6968172,,vertical
198.0068357136467,1701159400.6743271,1701165526.0100465,,vertical
206.45645648065704,1701159400.6743271,1701165547.3540878,,vertical
192.62624099626095,1701159400.6743271,1701165568.6783948,,vertical
192.18146335479895,1701159400.6743271,1701165589.953095,,vertical
191.78557304004786,1701159400.6743271,1701165611.366689,,vertical
185.69747846919924,1701159400.6743271,1701165632.697793,,vertical
224.00672836875466,1701159400.6743271,1701165654.0637665,,vertical
196.84587514115304,1701159400.6743271,1701165675.420653,,vertical
196.01179501193513,1701159400.6743271,1701165696.7833571,,vertical
192.8166709899591,1701159400.6743271,1701165718.1922746,,vertical
184.583664214988,1701159400.6743271,1701165739.5442598,,vertical
191.45007756978035,1701159400.6743271,1701165760.9233687,,vertical
202.6271994093667,1701159400.6743271,1701165782.348914,,vertical
202.92269006683838,1701159400.6743271,1701165803.7316089,,vertical
217.70531078630506,1701159400.6743271,1701165825.2132392,,vertical
201.70605020490171,1701159400.6743271,1701165846.590253,,vertical
184.87129877525143,1701159400.6743271,1701165867.9774392,,vertical
188.02612091559882,1701159400.6743271,1701165889.3693652,,vertical
177.49798177818587,1701159400.6743271,1701165910.7942579,,vertical
176.13008790568102,1701159400.6743271,1701165932.29023,,vertical
192.57262657610562,1701159400.6743271,1701165953.7238545,,vertical
198.25986080291887,1701159400.6743271,1701165975.252465,,vertical
192.98154397770494,1701159400.6743271,1701165996.7625449,,vertical
203.27048804674774,1701159400.6743271,1701166018.229064,,vertical
193.05375942528715,1701159400.6743271,1701166039.7379725,,vertical
181.7892568687551,1701159400.6743271,1701166061.1827068,,vertical
207.12762017463137,1701159400.6743271,1701166082.6402416,,vertical
197.73334153950339,1701159400.6743271,1701166104.0394526,,vertical
187.25528555011496,1701159400.6743271,1701166125.482285,,vertical
206.2382738624046,1701159400.6743271,1701166146.968884,,vertical
133.70222198717806,1701159400.6743271,1701166168.3960252,,vertical
187.53919874595496,1701159400.6743271,1701166189.783448,,vertical
155.94765476889592,1701159400.6743271,1701166211.1920507,,vertical
182.58112797852448,1701159400.6743271,1701166232.6717777,,vertical
190.4642689855153,1701159400.6743271,1701166254.1731782,,vertical
171.78490959010253,1701159400.6743271,1701166275.568986,,vertical
192.12443819350227,1701159400.6743271,1701166296.9817703,,vertical
173.905436997907,1701159400.6743271,1701166318.4408972,,vertical
177.70681950658366,1701159400.6743271,1701166339.852628,,vertical
191.26182226215403,1701159400.6743271,1701166361.3728926,,vertical
168.96076783757098,1701159400.6743271,1701166382.8003323,,vertical
183.81904013817487,1701159400.6743271,1701166404.2117705,,vertical
202.9773469498909,1701159400.6743271,1701166425.6425538,,vertical
182.25293348234086,1701159400.6743271,1701166447.0911083,,vertical
188.34833311063892,1701159400.6743271,1701166468.6251233,,vertical
187.21346838636936,1701159400.6743271,1701166490.0683546,,vertical
210.39327289646758,1701159400.6743271,1701166511.4820752,,vertical
197.89670610372156,1701159400.6743271,1701166532.9039695,,vertical
183.24123781393206,1701159400.6743271,1701166554.3340158,,vertical
188.72778980076524,1701159400.6743271,1701166575.8987966,,vertical
191.77708051172783,1701159400.6743271,1701166597.2771344,,vertical
186.66209291080665,1701159400.6743271,1701166618.6203554,,vertical
197.15070461647508,1701159400.6743271,1701166639.9756217,,vertical
185.1469469648469,1701159400.6743271,1701166661.3243182,,vertical
170.71850294702512,1701159400.6743271,1701166682.7311842,,vertical
184.21118060248435,1701159400.6743271,1701166704.0541518,,vertical
178.7058520172386,1701159400.6743271,1701166725.393155,,vertical
179.93627728333232,1701159400.6743271,1701166746.7333462,,vertical
203.6208604263394,1701159400.6743271,1701166768.0440764,,vertical
191.08050226628524,1701159400.6743271,1701166789.5172174,,vertical
200.25916899457846,1701159400.6743271,1701166810.837517,,vertical
194.55701545294193,1701159400.6743271,1701166832.1872227,,vertical
189.3197300744246,1701159400.6743271,1701166853.578122,,vertical
194.63570958650638,1701159400.6743271,1701166874.9593616,,vertical
180.9558270716779,1701159400.6743271,1701166896.420075,,vertical
193.12925555252218,1701159400.6743271,1701166917.8011982,,vertical
200.3794955759573,1701159400.6743271,1701166939.239301,,vertical
200.67365712735148,1701159400.6743271,1701166960.6769912,,vertical
191.27870688556533,1701159400.6743271,1701166982.0790336,,vertical
186.6889827912304,1701159400.6743271,1701167003.5261497,,vertical
186.90126855664244,1701159400.6743271,1701167024.928457,,vertical
184.0533057076756,1701159400.6743271,1701167046.3381422,,vertical
194.65456327017364,1701159400.6743271,1701167067.7394478,,vertical
188.62417407694576,1701159400.6743271,1701167089.1658592,,vertical
185.1864418490761,1701159400.6743271,1701167110.7143762,,vertical
187.3035965159504,1701159400.6743271,1701167132.1144946,,vertical
170.11306892473368,1701159400.6743271,1701167153.5936382,,vertical
190.90648700910418,1701159400.6743271,1701167175.0416124,,vertical
179.63014515488527,1701159400.6743271,1701167196.4547296,,vertical
185.31959611105202,1701159400.6743271,1701167217.9425325,,vertical
172.5230111727186,1701159400.6743271,1701167239.3463268,,vertical
183.992917546345,1701159400.6743271,1701167260.7843354,,vertical
200.5864209612139,1701159400.6743271,1701167282.1788933,,vertical
189.35210828335,1701159400.6743271,1701167303.6198065,,vertical
181.27278714503606,1701159400.6743271,1701167325.148318,,vertical
200.31602321416642,1701159400.6743271,1701167346.5787568,,vertical
191.91929525169397,1701159400.6743271,1701167367.9729483,,vertical
180.25266158819613,1701159400.6743271,1701167389.3665495,,vertical
188.68107205489238,1701159400.6743271,1701167410.7748797,,vertical
183.6359442471733,1701159400.6743271,1701167432.2886775,,vertical
193.41431581213476,1701159400.6743271,1701167453.6763008,,vertical
189.44559571015066,1701159400.6743271,1701167475.145218,,vertical
168.0112710677807,1701159400.6743271,1701167496.5839746,,vertical
158.56806996949217,1701159400.6743271,1701167518.0471334,,vertical
155.31821623035458,1701159400.6743271,1701167539.5948727,,vertical
181.36403134073603,1701159400.6743271,1701167560.995415,,vertical
167.24131148026134,1701159400.6743271,1701167582.4728792,,vertical
169.8439018418959,1701159400.6743271,1701167603.924145,,vertical
156.68610167430458,1701159400.6743271,1701167625.3428962,,vertical
156.69592840446552,1701159400.6743271,1701167646.8706746,,vertical
168.60350478982764,1701159400.6743271,1701167668.2809095,,vertical
152.96974554291234,1701159400.6743271,1701167689.7928164,,vertical
175.1511595572974,1701159400.6743271,1701167711.1705751,,vertical
154.46166445968032,1701159400.6743271,1701167732.5143511,,vertical
182.16387493745177,1701159400.6743271,1701167754.0307913,,vertical
183.05313289861544,1701159400.6743271,1701167775.4599106,,vertical
181.09085819107352,1701159400.6743271,1701167796.788109,,vertical
165.54713798912124,1701159400.6743271,1701167818.1233978,,vertical
167.5339669260158,1701159400.6743271,1701167839.524402,,vertical
152.7768986792637,1701159400.6743271,1701167860.988045,,vertical
157.13594004915322,1701159400.6743271,1701167882.4236908,,vertical
136.28767248539114,1701159400.6743271,1701167903.7814727,,vertical
147.09412101202955,1701159400.6743271,1701167925.1693008,,vertical
152.92337614989248,1701159400.6743271,1701167946.5462122,,vertical
142.3199150723394,1701159400.6743271,1701167968.0696986,,vertical
148.6371650146999,1701159400.6743271,1701167989.4766982,,vertical
145.01397167268613,1701159400.6743271,1701168010.8913002,,vertical
150.40043131491325,1701159400.6743271,1701168032.3123398,,vertical
134.79151366605424,1701159400.6743271,1701168053.708187,,vertical
150.17424906489043,1701159400.6743271,1701168075.208583,,vertical
150.8124997504792,1701159400.6743271,1701168096.5927188,,vertical
163.93715543097628,1701159400.6743271,1701168117.992194,,vertical
156.6798568060622,1701159400.6743271,1701168139.3730688,,vertical
173.17705442118648,1701159400.6743271,1701168160.7819495,,vertical
166.94592131410639,1701159400.6743271,1701168182.494779,,vertical
166.33491950178274,1701159400.6743271,1701168203.8737886,,vertical
193.50831799078443,1701159400.6743271,1701168225.2956572,,vertical
175.51028044560698,1701159400.6743271,1701168246.6925726,,vertical
159.07890724239803,1701159400.6743271,1701168268.0768235,,vertical
190.41864441307106,1701159400.6743271,1701168289.5668652,,vertical
190.22597208976197,1701159400.6743271,1701168310.967268,,vertical
162.31666186292495,1701159400.6743271,1701168332.3889472,,vertical
169.26359295012546,1701159400.6743271,1701168353.8167472,,vertical
168.52834160413153,1701159400.6743271,1701168375.2277157,,vertical
168.67118975140875,1701159400.6743271,1701168396.7043316,,vertical
167.30160046098024,1701159400.6743271,1701168418.122265,,vertical
158.90998805112042,1701159400.6743271,1701168439.5097077,,vertical
166.05818217510637,1701159400.6743271,1701168460.9524145,,vertical
179.21273542095284,1701159400.6743271,1701168482.429848,,vertical
163.49903387785878,1701159400.6743271,1701168503.9234135,,vertical
162.23551920090938,1701159400.6743271,1701168525.3422308,,vertical
177.19522385844994,1701159400.6743271,1701168546.7444947,,vertical
164.50741712946302,1701159400.6743271,1701168568.1417308,,vertical
186.3935067981072,1701159400.6743271,1701168589.604477,,vertical
170.312416771475,1701159400.6743271,1701168611.089434,,vertical
164.83919879407605,1701159400.6743271,1701168632.4982255,,vertical
193.8689101346078,1701159400.6743271,1701168653.8904462,,vertical
171.6335629770308,1701159400.6743271,1701168675.2488124,,vertical
178.27519523057546,1701159400.6743271,1701168696.6899438,,vertical
190.05819436820192,1701159400.6743271,1701168718.204889,,vertical
184.10784091472476,1701159400.6743271,1701168739.6519616,,vertical
188.63722503901872,1701159400.6743271,1701168761.0597818,,vertical
179.74508987610963,1701159400.6743271,1701168782.4567094,,vertical
199.20400041307346,1701159400.6743271,1701168803.7847207,,vertical
204.94793837761625,1701159400.6743271,1701168825.295222,,vertical
202.02436971477175,1701159400.6743271,1701168846.6190996,,vertical
202.85704733210176,1701159400.6743271,1701168867.9170406,,vertical
197.14447014869228,1701159400.6743271,1701168889.2167768,,vertical
194.8989639368928,1701159400.6743271,1701168910.5310144,,vertical
187.3241260947027,1701159400.6743271,1701168931.919027,,vertical
185.03431231362202,1701159400.6743271,1701168953.2409387,,vertical
185.11850642627792,1701159400.6743271,1701168974.5925274,,vertical
184.8536956440401,1701159400.6743271,1701168995.9442565,,vertical
192.10762447941755,1701159400.6743271,1701169017.268027,,vertical
203.5140305919638,1701159400.6743271,1701169038.6792636,,vertical
183.12147024985148,1701159400.6743271,1701169060.021787,,vertical
178.4567273914009,1701159400.6743271,1701169081.3396842,,vertical
183.4533545702514,1701159400.6743271,1701169102.6610646,,vertical
