GET,/,7986,0,32,36.14031647883821,1.4428999999989145,226.16939999999985,8688.0,419.19935742903533,0.0,32,43,50,55,70,86,110,170,220,230,230
,Aggregated,7986,0,32,36.14031647883821,1.4428999999989145,226.16939999999985,8688.0,419.19935742903533,0.0,32,43,50,55,70,86,110,170,220,230,230
GET,/,7168,0,62,69.32333593750005,1.447599999998772,382.8661000000002,8688.0,374.897176162937,0.0,62,85,100,110,140,170,280,300,380,380,380
,Aggregated,7168,0,62,69.32333593750005,1.447599999998772,382.8661000000002,8688.0,374.897176162937,0.0,62,85,100,110,140,170,280,300,380,380,380
GET,/,7127,0,11,41.592003114915336,1.3125999999985538,397.7934999999997,8688.0,373.5084971895529,0.0,11,19,53,68,110,200,280,300,390,400,400
,Aggregated,7127,0,11,41.592003114915336,1.3125999999985538,397.7934999999997,8688.0,373.5084971895529,0.0,11,19,53,68,110,200,280,300,390,400,400
GET,/,6768,0,8,40.22103256501173,1.3008999999968296,366.1797,8688.0,354.84868845530735,0.0,8,18,68,79,100,190,260,280,340,370,370
,Aggregated,6768,0,8,40.22103256501173,1.3008999999968296,366.1797,8688.0,354.84868845530735,0.0,8,18,68,79,100,190,260,280,340,370,370
GET,/,6556,0,10,41.026771964612415,1.3895999999995468,393.2772,8688.0,343.3074117369322,0.0,10,32,69,77,100,180,210,290,380,390,390
,Aggregated,6556,0,10,41.026771964612415,1.3895999999995468,393.2772,8688.0,343.3074117369322,0.0,10,32,69,77,100,180,210,290,380,390,390
GET,/,6659,0,93,123.16234439105001,1.5919000000010897,595.6914000000006,8688.0,349.3373832809979,0.0,93,110,180,200,290,390,410,440,500,600,600
,Aggregated,6659,0,93,123.16234439105001,1.5919000000010897,595.6914000000006,8688.0,349.3373832809979,0.0,93,110,180,200,290,390,410,440,500,600,600
GET,/,6704,0,10,36.78550642899758,1.1985000000001023,390.1348000000002,8688.0,350.82794255221194,0.0,10,15,43,62,110,190,210,270,360,390,390
,Aggregated,6704,0,10,36.78550642899758,1.1985000000001023,390.1348000000002,8688.0,350.82794255221194,0.0,10,15,43,62,110,190,210,270,360,390,390
GET,/,6709,0,13,60.772548815024756,1.2697999999993215,492.72519999999975,8688.0,351.9314924618891,0.0,13,78,89,94,190,230,310,390,480,490,490
,Aggregated,6709,0,13,60.772548815024756,1.2697999999993215,492.72519999999975,8688.0,351.9314924618891,0.0,13,78,89,94,190,230,310,390,480,490,490
GET,/,7003,0,16,54.48704932171906,1.2286000000010233,408.45380000000023,8688.0,368.06801439555704,0.0,16,72,82,89,160,200,270,290,360,410,410
,Aggregated,7003,0,16,54.48704932171906,1.2286000000010233,408.45380000000023,8688.0,368.06801439555704,0.0,16,72,82,89,160,200,270,290,360,410,410
GET,/,7475,0,97,128.2751840133779,1.7306999999995298,612.1066000000006,8688.0,393.10604206077676,0.0,97,120,180,200,290,360,400,460,570,610,610
,Aggregated,7475,0,97,128.2751840133779,1.7306999999995298,612.1066000000006,8688.0,393.10604206077676,0.0,97,120,180,200,290,360,400,460,570,610,610
GET,/,7487,0,79,86.76071530653138,1.4458000000008298,498.8103000000006,8688.0,392.66072983200957,0.0,79,92,100,130,200,270,300,370,410,500,500
,Aggregated,7487,0,79,86.76071530653138,1.4458000000008298,498.8103000000006,8688.0,392.66072983200957,0.0,79,92,100,130,200,270,300,370,410,500,500
GET,/,6802,0,88,102.57206001176135,1.9210999999996758,436.61329999999765,8688.0,357.1674987175679,0.0,88,100,120,170,210,290,310,380,400,440,440
,Aggregated,6802,0,88,102.57206001176135,1.9210999999996758,436.61329999999765,8688.0,357.1674987175679,0.0,88,100,120,170,210,290,310,380,400,440,440
GET,/,6671,0,16,55.640266976465085,1.3411000000012052,495.83089999999964,8688.0,350.02808878824965,0.0,16,71,82,87,120,220,310,380,420,500,500
,Aggregated,6671,0,16,55.640266976465085,1.3411000000012052,495.83089999999964,8688.0,350.02808878824965,0.0,16,71,82,87,120,220,310,380,420,500,500
GET,/,7442,0,68,69.18949236764297,1.3901000000000607,325.9263999999997,8688.0,390.32650797795657,0.0,68,87,97,100,170,200,240,260,310,330,330
,Aggregated,7442,0,68,69.18949236764297,1.3901000000000607,325.9263999999997,8688.0,390.32650797795657,0.0,68,87,97,100,170,200,240,260,310,330,330
GET,/,7409,0,86,97.60762565798358,2.2060000000010405,513.0316000000001,8688.0,388.76265174133727,0.0,86,99,110,150,200,270,300,320,480,510,510
,Aggregated,7409,0,86,97.60762565798358,2.2060000000010405,513.0316000000001,8688.0,388.76265174133727,0.0,86,99,110,150,200,270,300,320,480,510,510
GET,/,7333,0,9,45.477635565252996,1.2609000000001203,415.99530000000004,8688.0,384.51496268607923,0.0,9,23,69,81,140,200,290,300,410,420,420
,Aggregated,7333,0,9,45.477635565252996,1.2609000000001203,415.99530000000004,8688.0,384.51496268607923,0.0,9,23,69,81,140,200,290,300,410,420,420
GET,/,7061,0,12,44.29169277722715,1.1450000000010618,375.92590000000035,8688.0,370.8462995097227,0.0,12,49,74,83,110,180,210,280,310,380,380
,Aggregated,7061,0,12,44.29169277722715,1.1450000000010618,375.92590000000035,8688.0,370.8462995097227,0.0,12,49,74,83,110,180,210,280,310,380,380
GET,/,7420,0,9,40.57836261455503,1.2917999999988439,425.7219000000001,8688.0,388.8035237626846,0.0,9,15,40,63,150,210,270,290,380,430,430
,Aggregated,7420,0,9,40.57836261455503,1.2917999999988439,425.7219000000001,8688.0,388.8035237626846,0.0,9,15,40,63,150,210,270,290,380,430,430
GET,/,7192,0,9,44.13379785873203,1.3002000000010838,462.9751999999998,8688.0,377.3760996401674,0.0,9,23,68,83,150,190,270,290,420,460,460
,Aggregated,7192,0,9,44.13379785873203,1.3002000000010838,462.9751999999998,8688.0,377.3760996401674,0.0,9,23,68,83,150,190,270,290,420,460,460
GET,/,7140,0,13,35.84053228291321,1.256800000000169,369.2649000000001,8688.0,374.02035786310455,0.0,13,22,45,58,89,150,230,270,340,370,370
,Aggregated,7140,0,13,35.84053228291321,1.256800000000169,369.2649000000001,8688.0,374.02035786310455,0.0,13,22,45,58,89,150,230,270,340,370,370
GET,/,6938,0,52,69.54563606226573,1.3379999999969527,435.8652000000003,8688.0,364.08552252488875,0.0,52,81,91,98,190,260,300,340,390,440,440
,Aggregated,6938,0,52,69.54563606226573,1.3379999999969527,435.8652000000003,8688.0,364.08552252488875,0.0,52,81,91,98,190,260,300,340,390,440,440
GET,/,7270,0,8,36.401423149931205,1.1726999999996934,387.9261999999999,8688.0,382.12177493558244,0.0,8,13,27,53,91,200,290,360,380,390,390
,Aggregated,7270,0,8,36.401423149931205,1.1726999999996934,387.9261999999999,8688.0,382.12177493558244,0.0,8,13,27,53,91,200,290,360,380,390,390
GET,/,7169,0,8,36.53714034035433,1.2086000000000041,443.62690000000083,8688.0,376.6388377229489,0.0,8,16,46,64,110,170,230,300,440,440,440
,Aggregated,7169,0,8,36.53714034035433,1.2086000000000041,443.62690000000083,8688.0,376.6388377229489,0.0,8,16,46,64,110,170,230,300,440,440,440
GET,/,7167,0,10,36.81720305567185,1.2340000000001794,387.4570000000004,8688.0,376.3077949424752,0.0,10,15,37,54,110,190,220,290,380,390,390
,Aggregated,7167,0,10,36.81720305567185,1.2340000000001794,387.4570000000004,8688.0,376.3077949424752,0.0,10,15,37,54,110,190,220,290,380,390,390
GET,/,7170,0,48,63.450238242677884,1.27469999999974,407.89039999999943,8688.0,376.1198809624981,0.0,48,81,89,95,180,220,270,290,330,410,410
,Aggregated,7170,0,48,63.450238242677884,1.27469999999974,407.89039999999943,8688.0,376.1198809624981,0.0,48,81,89,95,180,220,270,290,330,410,410
GET,/,7752,0,77,79.76144345975233,1.2715999999990402,395.26849999999934,8688.0,406.3179048160044,0.0,77,89,98,110,200,240,290,300,340,400,400
,Aggregated,7752,0,77,79.76144345975233,1.2715999999990402,395.26849999999934,8688.0,406.3179048160044,0.0,77,89,98,110,200,240,290,300,340,400,400
GET,/,8006,0,87,106.58380718211339,1.437600000000927,518.7052999999997,8688.0,419.4681133584806,0.0,87,100,120,180,220,300,380,420,490,520,520
,Aggregated,8006,0,87,106.58380718211339,1.437600000000927,518.7052999999997,8688.0,419.4681133584806,0.0,87,100,120,180,220,300,380,420,490,520,520
GET,/,7872,0,74,71.66513003048777,1.5444000000002234,425.8732999999997,8688.0,412.81514738908203,0.0,74,86,94,100,180,200,270,300,420,430,430
,Aggregated,7872,0,74,71.66513003048777,1.5444000000002234,425.8732999999997,8688.0,412.81514738908203,0.0,74,86,94,100,180,200,270,300,420,430,430
GET,/,7564,0,18,55.976449709148824,1.4412000000003644,331.6243000000001,8688.0,396.5289650346207,0.0,18,71,85,95,180,200,220,280,320,330,330
,Aggregated,7564,0,18,55.976449709148824,1.4412000000003644,331.6243000000001,8688.0,396.5289650346207,0.0,18,71,85,95,180,200,220,280,320,330,330
GET,/,7743,0,11,39.856714890868986,1.2799000000001115,324.4292,8688.0,406.44717134121123,0.0,11,19,60,75,120,190,220,230,290,320,320
,Aggregated,7743,0,11,39.856714890868986,1.2799000000001115,324.4292,8688.0,406.44717134121123,0.0,11,19,60,75,120,190,220,230,290,320,320
GET,/,7280,0,36,60.0970174038459,1.5196999999993466,375.6993999999998,8688.0,382.4611101810212,0.0,36,76,87,96,170,190,250,280,310,380,380
,Aggregated,7280,0,36,60.0970174038459,1.5196999999993466,375.6993999999998,8688.0,382.4611101810212,0.0,36,76,87,96,170,190,250,280,310,380,380
GET,/,7539,0,11,45.72932603793626,1.241399999999615,456.9023000000003,8688.0,395.9074528707939,0.0,11,32,68,83,120,190,290,330,380,460,460
,Aggregated,7539,0,11,45.72932603793626,1.241399999999615,456.9023000000003,8688.0,395.9074528707939,0.0,11,32,68,83,120,190,290,330,380,460,460
GET,/,7549,0,80,81.75426857861919,1.7340000000025668,440.3414000000003,8688.0,395.547687531827,0.0,80,92,100,110,190,220,280,300,410,440,440
,Aggregated,7549,0,80,81.75426857861919,1.7340000000025668,440.3414000000003,8688.0,395.547687531827,0.0,80,92,100,110,190,220,280,300,410,440,440
