Resource,Cooling Time,Current Time,Replicas,Mode
100.12624540852742,1702968239.75613,1702969072.8536386,,vertical
101.9940109546107,1702968239.75613,1702969094.6684294,,vertical
101.65744412886583,1702968239.75613,1702969116.7761786,,vertical
100.38876302253074,1702968239.75613,1702969138.6227038,,vertical
100.42134684622475,1702968239.75613,1702969160.597473,,vertical
96.15531633405152,1702968239.75613,1702969182.3971758,,vertical
104.41765281680262,1702968239.75613,1702969204.3894067,,vertical
104.41765281680262,1702968239.75613,1702969226.2870283,,vertical
105.71120886851881,1702968239.75613,1702969248.2775166,,vertical
105.69490888625553,1702968239.75613,1702969270.073322,,vertical
105.38412225344209,1702968239.75613,1702969292.0799246,,vertical
99.9338264084013,1702968239.75613,1702969313.9020638,,vertical
104.27481808502473,1702968239.75613,1702969336.0284035,,vertical
109.73553586713433,1702968239.75613,1702969357.8252711,,vertical
109.73553586713433,1702968239.75613,1702969379.8332434,,vertical
109.46721728871654,1702968239.75613,1702969401.64191,,vertical
110.52738581771605,1702968239.75613,1702969423.6814103,,vertical
119.7910057392675,1702968239.75613,1702969445.5611033,,vertical
118.96743596874019,1702968239.75613,1702969467.5358462,,vertical
126.72302950283544,1702968239.75613,1702969489.3137035,,vertical
126.512967176403,1702968239.75613,1702969511.3122354,,vertical
124.61505341209597,1702968239.75613,1702969533.1347106,,vertical
116.94921511538743,1702968239.75613,1702969555.2355382,,vertical
117.3725695567076,1702968239.75613,1702969577.0416038,,vertical
112.95361353189729,1702968239.75613,1702969599.053952,,vertical
114.07342722977303,1702968239.75613,1702969620.869834,,vertical
113.75112496045197,1702968239.75613,1702969642.8606317,,vertical
119.62028359528802,1702968239.75613,1702969664.770785,,vertical
115.42682385199718,1702968239.75613,1702969686.7603185,,vertical
113.30398026104783,1702968239.75613,1702969708.6004076,,vertical
115.1547023263869,1702968239.75613,1702969730.6449547,,vertical
123.21281444976992,1702968239.75613,1702969752.5025983,,vertical
119.01659176968379,1702968239.75613,1702969774.6186945,,vertical
127.51158349721207,1702968239.75613,1702969796.4402137,,vertical
127.49066485114572,1702968239.75613,1702969818.4452014,,vertical
125.57873622558226,1702968239.75613,1702969840.2631094,,vertical
120.0934502224166,1702968239.75613,1702969862.3396902,,vertical
122.42500978856444,1702968239.75613,1702969884.2321131,,vertical
110.94128430285019,1702968239.75613,1702969906.2863774,,vertical
111.76406843428808,1702968239.75613,1702969928.1072552,,vertical
111.92815220682863,1702968239.75613,1702969950.1009881,,vertical
110.58392307670796,1702968239.75613,1702969971.9111485,,vertical
101.08427212274049,1702968239.75613,1702969993.985284,,vertical
106.23441809848286,1702968239.75613,1702970015.7445974,,vertical
106.71765281680261,1702968239.75613,1702970037.7502842,,vertical
106.10056108417226,1702968239.75613,1702970059.5279386,,vertical
104.86229458688739,1702968239.75613,1702970081.5403798,,vertical
103.95744412886583,1702968239.75613,1702970103.4282932,,vertical
114.68566510140187,1702968239.75613,1702970125.468671,,vertical
113.90468451356047,1702968239.75613,1702970147.2913458,,vertical
126.39892800250422,1702968239.75613,1702970169.3229928,,vertical
127.02126533620616,1702968239.75613,1702970191.141082,,vertical
128.4464896192907,1702968239.75613,1702970213.2419453,,vertical
133.41824822295303,1702968239.75613,1702970235.0592759,,vertical
132.29103873877946,1702968239.75613,1702970257.0893736,,vertical
127.96977701437129,1702968239.75613,1702970278.8889828,,vertical
124.92262575309273,1702968239.75613,1702970300.8854947,,vertical
126.63232629081853,1702968239.75613,1702970322.7823753,,vertical
124.72093803363036,1702968239.75613,1702970344.7813094,,vertical
124.49132838390307,1702968239.75613,1702970366.619707,,vertical
136.53445780330097,1702968239.75613,1702970388.6676767,,vertical
136.81804013537217,1702968239.75613,1702970410.4688697,,vertical
136.90055555019728,1702968239.75613,1702970432.5656002,,vertical
131.02570969408217,1702968239.75613,1702970454.3872912,,vertical
130.99834061691323,1702968239.75613,1702970476.3950193,,vertical
110.7300514049814,1702968239.75613,1702970498.1649294,,vertical
110.90475669999283,1702968239.75613,1702970520.1577215,,vertical
102.69411533226507,1702968239.75613,1702970541.9953482,,vertical
104.30411533226507,1702968239.75613,1702970564.021792,,vertical
106.0625038351395,1702968239.75613,1702970585.8556645,,vertical
106.34188257931694,1702968239.75613,1702970607.8287365,,vertical
107.37682385199717,1702968239.75613,1702970629.631087,,vertical
105.25398026104783,1702968239.75613,1702970651.721847,,vertical
101.30401095461072,1702968239.75613,1702970673.5446029,,vertical
112.19827849135841,1702968239.75613,1702970695.5293834,,vertical
111.27392307670796,1702968239.75613,1702970717.3532183,,vertical
118.7603246724726,1702968239.75613,1702970739.369527,,vertical
119.7547023263869,1702968239.75613,1702970761.2569652,,vertical
118.37311917896218,1702968239.75613,1702970783.269706,,vertical
132.29418995084123,1702968239.75613,1702970805.0587955,,vertical
135.2028790679594,1702968239.75613,1702970827.078638,,vertical
134.06359413275436,1702968239.75613,1702970848.8453765,,vertical
137.40112656915792,1702968239.75613,1702970870.9160795,,vertical
138.6528790679594,1702968239.75613,1702970892.7282434,,vertical
126.46971585516182,1702968239.75613,1702970914.7757072,,vertical
119.17280145262451,1702968239.75613,1702970936.5967453,,vertical
119.94876110743887,1702968239.75613,1702970958.6120713,,vertical
115.16073929098843,1702968239.75613,1702970980.56154,,vertical
116.83744412886581,1702968239.75613,1702971002.5910635,,vertical
117.06705079722423,1702968239.75613,1702971024.372173,,vertical
117.06705079722423,1702968239.75613,1702971046.3419118,,vertical
118.28976995056699,1702968239.75613,1702971068.1189175,,vertical
118.48132485192299,1702968239.75613,1702971090.1759071,,vertical
113.3659008711825,1702968239.75613,1702971111.978451,,vertical
111.85056108417226,1702968239.75613,1702971133.9967504,,vertical
104.70209395388463,1702968239.75613,1702971155.8441923,,vertical
110.89377490434086,1702968239.75613,1702971177.85985,,vertical
111.57735513101474,1702968239.75613,1702971199.7451818,,vertical
109.4468238519972,1702968239.75613,1702971221.7566743,,vertical
109.62398026104785,1702968239.75613,1702971243.5565355,,vertical
109.54465296419843,1702968239.75613,1702971265.5778213,,vertical
100.25119362723423,1702968239.75613,1702971287.4089441,,vertical
102.0566540880391,1702968239.75613,1702971309.541753,,vertical
110.10411721500938,1702968239.75613,1702971331.3473117,,vertical
111.16212416474717,1702968239.75613,1702971353.4110768,,vertical
123.56301816626349,1702968239.75613,1702971375.2371125,,vertical
124.84896817370947,1702968239.75613,1702971397.2585425,,vertical
134.73280689413136,1702968239.75613,1702971419.2382567,,vertical
132.12981004652931,1702968239.75613,1702971441.2538276,,vertical
131.96338550961295,1702968239.75613,1702971463.0717356,,vertical
136.3550544091091,1702968239.75613,1702971485.078583,,vertical
133.32647070867986,1702968239.75613,1702971506.8947697,,vertical
128.50717522350442,1702968239.75613,1702971528.9749165,,vertical
128.87652521477062,1702968239.75613,1702971550.7280393,,vertical
128.86939046734452,1702968239.75613,1702971572.6575081,,vertical
117.86270806050625,1702968239.75613,1702971594.6015291,,vertical
113.4940109546107,1702968239.75613,1702971616.618714,,vertical
113.78591269649903,1702968239.75613,1702971638.5179968,,vertical
112.63926264149207,1702968239.75613,1702971660.5150855,,vertical
113.07601514546485,1702968239.75613,1702971682.346417,,vertical
112.52460755769371,1702968239.75613,1702971704.361025,,vertical
113.3493589611881,1702968239.75613,1702971726.1532938,,vertical
124.22253819330439,1702968239.75613,1702971748.2486205,,vertical
124.30791764489712,1702968239.75613,1702971770.0661643,,vertical
126.70207091528547,1702968239.75613,1702971792.0749736,,vertical
125.10697765419418,1702968239.75613,1702971813.8932164,,vertical
127.64999999999999,1702968239.75613,1702971836.0375168,,vertical
120.0413411235702,1702968239.75613,1702971857.9213555,,vertical
127.64999999999999,1702968239.75613,1702971879.9337523,,vertical
127.8073156815079,1702968239.75613,1702971901.772625,,vertical
127.97711056726015,1702968239.75613,1702971923.744329,,vertical
124.02803953744956,1702968239.75613,1702971945.5322948,,vertical
124.71241773703764,1702968239.75613,1702971967.609317,,vertical
110.62999999999998,1702968239.75613,1702971989.4304326,,vertical
111.27702964141085,1702968239.75613,1702972011.4468002,,vertical
111.27702964141085,1702968239.75613,1702972033.2456858,,vertical
97.28999999999999,1702968239.75613,1702972055.2113318,,vertical
100.65895148651535,1702968239.75613,1702972077.07352,,vertical
100.90865572990408,1702968239.75613,1702972099.1043286,,vertical
103.44761882261882,1702968239.75613,1702972120.9138274,,vertical
106.8779486618434,1702968239.75613,1702972142.9314268,,vertical
109.83138757484339,1702968239.75613,1702972164.729035,,vertical
104.64999999999999,1702968239.75613,1702972186.9000874,,vertical
115.48377192262721,1702968239.75613,1702972208.7366836,,vertical
117.96584854286415,1702968239.75613,1702972230.7393763,,vertical
134.27684336795363,1702968239.75613,1702972252.4964147,,vertical
134.36976076457222,1702968239.75613,1702972274.529931,,vertical
134.86203286383213,1702968239.75613,1702972296.4128864,,vertical
137.26396709583437,1702968239.75613,1702972318.4657402,,vertical
135.26016768239106,1702968239.75613,1702972340.2784696,,vertical
122.25858604530626,1702968239.75613,1702972362.296982,,vertical
122.08614069257641,1702968239.75613,1702972384.071928,,vertical
123.27342722977302,1702968239.75613,1702972406.1674688,,vertical
114.4333708285871,1702968239.75613,1702972427.9765995,,vertical
113.61079631705304,1702968239.75613,1702972449.9741738,,vertical
114.21076477383247,1702968239.75613,1702972471.8113005,,vertical
114.82474591587606,1702968239.75613,1702972493.7973368,,vertical
120.06969633266453,1702968239.75613,1702972515.6923585,,vertical
120.19327195616029,1702968239.75613,1702972537.7443352,,vertical
118.82960405693474,1702968239.75613,1702972559.5699549,,vertical
128.7300407497624,1702968239.75613,1702972581.564533,,vertical
128.7300407497624,1702968239.75613,1702972603.3283715,,vertical
120.15363151273918,1702968239.75613,1702972625.3974774,,vertical
120.25767110020121,1702968239.75613,1702972647.162339,,vertical
120.02997870325476,1702968239.75613,1702972669.1802888,,vertical
120.02997870325476,1702968239.75613,1702972690.9801276,,vertical
119.962660022434,1702968239.75613,1702972713.0091357,,vertical
120.92370121853152,1702968239.75613,1702972734.9088316,,vertical
121.2604204078069,1702968239.75613,1702972756.9715497,,vertical
121.17162219638253,1702968239.75613,1702972778.7934678,,vertical
107.8066540880391,1702968239.75613,1702972800.7972345,,vertical
111.00689975431158,1702968239.75613,1702972822.6701403,,vertical
118.1924415349358,1702968239.75613,1702972844.7315328,,vertical
119.15937285521447,1702968239.75613,1702972866.5421607,,vertical
119.67652521477063,1702968239.75613,1702972888.5369542,,vertical
133.757207922891,1702968239.75613,1702972910.3342457,,vertical
132.9638177186893,1702968239.75613,1702972932.3494368,,vertical
135.04962574588197,1702968239.75613,1702972954.2381938,,vertical
129.7526257530927,1702968239.75613,1702972976.2667167,,vertical
143.80494293523378,1702968239.75613,1702972998.1002135,,vertical
139.7906670469671,1702968239.75613,1702973020.124111,,vertical
153.6925285830429,1702968239.75613,1702973041.9412966,,vertical
156.01481298050996,1702968239.75613,1702973064.100308,,vertical
155.4575542973281,1702968239.75613,1702973085.892073,,vertical
144.64345082306482,1702968239.75613,1702973107.8832128,,vertical
144.16270642223796,1702968239.75613,1702973129.6611557,,vertical
120.14599878427659,1702968239.75613,1702973151.6349611,,vertical
117.13253406574218,1702968239.75613,1702973173.533161,,vertical
116.80995734588534,1702968239.75613,1702973195.5569992,,vertical
117.54711411226462,1702968239.75613,1702973217.3487952,,vertical
126.68737082837612,1702968239.75613,1702973239.3356147,,vertical
119.31695373947836,1702968239.75613,1702973261.1944635,,vertical
119.31695373947836,1702968239.75613,1702973283.282537,,vertical
118.89954275311233,1702968239.75613,1702973305.1067817,,vertical
121.96511117290815,1702968239.75613,1702973327.1290932,,vertical
114.18876302253074,1702968239.75613,1702973348.9583786,,vertical
114.25973093764603,1702968239.75613,1702973371.0054944,,vertical
117.98999999999998,1702968239.75613,1702973392.9126053,,vertical
123.13412818690341,1702968239.75613,1702973414.959312,,vertical
119.01534963146736,1702968239.75613,1702973436.7983756,,vertical
119.86627814348698,1702968239.75613,1702973458.8313608,,vertical
121.12683499123048,1702968239.75613,1702973480.6872633,,vertical
122.8659490021546,1702968239.75613,1702973502.7844853,,vertical
116.95147922520393,1702968239.75613,1702973524.6227837,,vertical
117.86628587784124,1702968239.75613,1702973546.6664395,,vertical
114.0047023263869,1702968239.75613,1702973568.5094051,,vertical
108.06028571121688,1702968239.75613,1702973590.538875,,vertical
110.73852528298414,1702968239.75613,1702973612.409626,,vertical
103.37270806050626,1702968239.75613,1702973634.4047444,,vertical
114.29954275311233,1702968239.75613,1702973656.1760108,,vertical
117.0748930633194,1702968239.75613,1702973678.1778128,,vertical
115.9248930633194,1702968239.75613,1702973700.0452569,,vertical
115.35437672146452,1702968239.75613,1702973722.2123623,,vertical
114.41075859588501,1702968239.75613,1702973744.1603649,,vertical
110.54601514546486,1702968239.75613,1702973766.313081,,vertical
109.19988129087882,1702968239.75613,1702973788.1720073,,vertical
108.27873015719922,1702968239.75613,1702973810.2252817,,vertical
108.27873015719922,1702968239.75613,1702973832.2029352,,vertical
105.96224204342737,1702968239.75613,1702973854.2936878,,vertical
107.12973093764604,1702968239.75613,1702973876.2325795,,vertical
110.88088753512234,1702968239.75613,1702973898.5435731,,vertical
113.97835075789476,1702968239.75613,1702973920.3454106,,vertical
114.73160382496772,1702968239.75613,1702973942.4531305,,vertical
116.00813678541208,1702968239.75613,1702973964.4428887,,vertical
108.90116239791601,1702968239.75613,1702973986.5759273,,vertical
120.60195323734862,1702968239.75613,1702974008.4068534,,vertical
119.68412818690341,1702968239.75613,1702974030.4215126,,vertical
123.61659176968378,1702968239.75613,1702974052.456191,,vertical
122.02518313798012,1702968239.75613,1702974074.6054265,,vertical
133.94122485900104,1702968239.75613,1702974096.5187583,,vertical
129.84976258175766,1702968239.75613,1702974118.5434124,,vertical
132.84172636826787,1702968239.75613,1702974140.3172734,,vertical
133.6108250072385,1702968239.75613,1702974162.4066951,,vertical
132.22323770929717,1702968239.75613,1702974184.2987661,,vertical
125.44699305509243,1702968239.75613,1702974206.5589044,,vertical
126.5864214216166,1702968239.75613,1702974228.477403,,vertical
125.96315503779539,1702968239.75613,1702974250.5670106,,vertical
122.46418790776926,1702968239.75613,1702974272.5238523,,vertical
141.89356649506604,1702968239.75613,1702974294.5757716,,vertical
140.57897365611203,1702968239.75613,1702974316.4242032,,vertical
139.34450711611524,1702968239.75613,1702974338.445845,,vertical
147.7964137502353,1702968239.75613,1702974360.3374894,,vertical
150.78772509851072,1702968239.75613,1702974382.5050962,,vertical
137.7454161210125,1702968239.75613,1702974404.3723724,,vertical
138.4189681737095,1702968239.75613,1702974426.6050866,,vertical
138.21413321298857,1702968239.75613,1702974448.4799829,,vertical
140.27661635215648,1702968239.75613,1702974470.5895498,,vertical
137.3367015157895,1702968239.75613,1702974492.5074985,,vertical
137.24550958666495,1702968239.75613,1702974514.5384548,,vertical
137.04841010397416,1702968239.75613,1702974536.4043987,,vertical
137.48830807330776,1702968239.75613,1702974558.470323,,vertical
122.9526545415505,1702968239.75613,1702974580.3351858,,vertical
123.55623834036928,1702968239.75613,1702974602.4212778,,vertical
122.03327195616028,1702968239.75613,1702974624.240226,,vertical
124.34947207229685,1702968239.75613,1702974646.2353408,,vertical
118.44999999999999,1702968239.75613,1702974668.0842304,,vertical
121.9236135318973,1702968239.75613,1702974690.1039472,,vertical
120.46793296676742,1702968239.75613,1702974712.0351963,,vertical
118.22851559921779,1702968239.75613,1702974734.1089425,,vertical
114.15892132485425,1702968239.75613,1702974755.9572308,,vertical
113.96429009640562,1702968239.75613,1702974778.0182514,,vertical
107.34224204342735,1702968239.75613,1702974799.88137,,vertical
108.0259766186743,1702968239.75613,1702974822.1004574,,vertical
106.55874317262052,1702968239.75613,1702974844.1840181,,vertical
108.13826260738531,1702968239.75613,1702974866.6311946,,vertical
105.13088753512234,1702968239.75613,1702974888.601164,,vertical
114.05164132910475,1702968239.75613,1702974910.5704637,,vertical
114.05164132910475,1702968239.75613,1702974932.4955673,,vertical
114.37884149992934,1702968239.75613,1702974954.6767414,,vertical
118.47238844600464,1702968239.75613,1702974976.5878866,,vertical
133.1000407497624,1702968239.75613,1702974998.8447003,,vertical
134.1495582290128,1702968239.75613,1702975020.6094368,,vertical
144.75709920779613,1702968239.75613,1702975042.3711288,,vertical
143.18998352552984,1702968239.75613,1702975063.7909946,,vertical
143.47395810561187,1702968239.75613,1702975085.8239415,,vertical
137.7965237560695,1702968239.75613,1702975107.7373626,,vertical
145.63897365611203,1702968239.75613,1702975129.909191,,vertical
132.49854035192496,1702968239.75613,1702975151.9529116,,vertical
154.71604709138074,1702968239.75613,1702975174.1225,,vertical
156.56393794449218,1702968239.75613,1702975196.1253722,,vertical
156.89314485754093,1702968239.75613,1702975219.1025789,,vertical
158.61776964504043,1702968239.75613,1702975240.9109764,,vertical
161.15916083909255,1702968239.75613,1702975262.630219,,vertical
147.04623835792438,1702968239.75613,1702975284.5967088,,vertical
139.93140344706566,1702968239.75613,1702975306.688587,,vertical
140.95929918332808,1702968239.75613,1702975328.5191214,,vertical
142.81024395473597,1702968239.75613,1702975350.570434,,vertical
137.4432719561603,1702968239.75613,1702975372.5342848,,vertical
137.35055318497842,1702968239.75613,1702975394.6309555,,vertical
135.7459540917706,1702968239.75613,1702975416.5507605,,vertical
123.86902869550504,1702968239.75613,1702975438.6017628,,vertical
122.71835075789474,1702968239.75613,1702975460.538397,,vertical
118.986402295707,1702968239.75613,1702975482.6867533,,vertical
118.27460755769371,1702968239.75613,1702975504.5434754,,vertical
125.84480857585793,1702968239.75613,1702975526.6336865,,vertical
124.22572479671749,1702968239.75613,1702975548.7096956,,vertical
123.27999999999997,1702968239.75613,1702975570.9419458,,vertical
124.45735513101474,1702968239.75613,1702975593.1419182,,vertical
125.54057013955047,1702968239.75613,1702975615.3186615,,vertical
115.97460755769372,1702968239.75613,1702975637.3446155,,vertical
115.93870324512748,1702968239.75613,1702975659.4338574,,vertical
115.87809505809504,1702968239.75613,1702975681.412633,,vertical
111.19727224411349,1702968239.75613,1702975703.6702785,,vertical
123.21714258714259,1702968239.75613,1702975725.6361334,,vertical
122.35823066453017,1702968239.75613,1702975747.800898,,vertical
122.57356210474808,1702968239.75613,1702975769.743526,,vertical
122.9822060094259,1702968239.75613,1702975791.8908837,,vertical
122.80406843428807,1702968239.75613,1702975814.0254068,,vertical
112.44697438749606,1702968239.75613,1702975836.2010653,,vertical
110.78961537671287,1702968239.75613,1702975858.183465,,vertical
107.36930588163236,1702968239.75613,1702975880.3734896,,vertical
119.27741358714495,1702968239.75613,1702975902.466104,,vertical
119.39802795423597,1702968239.75613,1702975924.7415233,,vertical
121.4929986383593,1702968239.75613,1702975946.6640625,,vertical
122.78546759546295,1702968239.75613,1702975968.860139,,vertical
123.49809990974141,1702968239.75613,1702975990.7924984,,vertical
125.26947207229686,1702968239.75613,1702976012.9107656,,vertical
123.55623834036928,1702968239.75613,1702976034.9746842,,vertical
122.4104204078069,1702968239.75613,1702976057.0924633,,vertical
120.12500978856444,1702968239.75613,1702976079.0546253,,vertical
122.66913965628541,1702968239.75613,1702976101.1895733,,vertical
109.73825024674123,1702968239.75613,1702976123.1479652,,vertical
109.73825024674123,1702968239.75613,1702976145.3639016,,vertical
116.87446771675275,1702968239.75613,1702976167.3139284,,vertical
116.87446771675275,1702968239.75613,1702976189.4962504,,vertical
112.10807358037434,1702968239.75613,1702976211.48352,,vertical
116.96858604530627,1702968239.75613,1702976233.6457388,,vertical
116.6604204078069,1702968239.75613,1702976255.6451094,,vertical
108.20005140498141,1702968239.75613,1702976277.821728,,vertical
110.0204615812441,1702968239.75613,1702976299.7750366,,vertical
108.71794866184338,1702968239.75613,1702976322.0479445,,vertical
105.06930588163236,1702968239.75613,1702976344.023839,,vertical
111.8394871689505,1702968239.75613,1702976366.3201342,,vertical
109.50172901585603,1702968239.75613,1702976388.350275,,vertical
109.93999999999998,1702968239.75613,1702976410.4901686,,vertical
119.6,1702968239.75613,1702976432.4332466,,vertical
119.6864214216166,1702968239.75613,1702976454.5758421,,vertical
122.32447229689512,1702968239.75613,1702976476.589001,,vertical
122.4104204078069,1702968239.75613,1702976498.738792,,vertical
121.80649993353617,1702968239.75613,1702976520.7617297,,vertical
114.58329385751608,1702968239.75613,1702976542.9686031,,vertical
115.92621508145601,1702968239.75613,1702976564.888995,,vertical
123.39933376050949,1702968239.75613,1702976587.1659272,,vertical
123.33855437734215,1702968239.75613,1702976609.0534878,,vertical
122.64855437734215,1702968239.75613,1702976631.231488,,vertical
123.29839264588212,1702968239.75613,1702976653.1879022,,vertical
122.38969755874461,1702968239.75613,1702976675.3373363,,vertical
101.19999999999999,1702968239.75613,1702976697.393256,,vertical
110.83795624759388,1702968239.75613,1702976719.592258,,vertical
111.05995734588534,1702968239.75613,1702976741.6333396,,vertical
112.9140684342881,1702968239.75613,1702976763.6837432,,vertical
112.7257247967175,1702968239.75613,1702976785.6004322,,vertical
115.31980941091,1702968239.75613,1702976807.7569344,,vertical
104.45063266810307,1702968239.75613,1702976829.670144,,vertical
98.08943403553246,1702968239.75613,1702976851.790645,,vertical
102.2181971012926,1702968239.75613,1702976873.78377,,vertical
110.47792345504972,1702968239.75613,1702976895.9804554,,vertical
111.01728469849252,1702968239.75613,1702976918.1417022,,vertical
111.95238725446848,1702968239.75613,1702976940.4555256,,vertical
106.51974358447525,1702968239.75613,1702976962.284421,,vertical
106.51974358447525,1702968239.75613,1702976984.384485,,vertical
106.89988129087882,1702968239.75613,1702977006.275191,,vertical
109.93790891807811,1702968239.75613,1702977028.504865,,vertical
109.12270806050626,1702968239.75613,1702977050.38444,,vertical
108.0494640012521,1702968239.75613,1702977072.5170312,,vertical
109.35678324753302,1702968239.75613,1702977094.3547502,,vertical
110.69750139264676,1702968239.75613,1702977116.4046185,,vertical
106.81819710129261,1702968239.75613,1702977138.5718682,,vertical
107.2022407205592,1702968239.75613,1702977160.6160595,,vertical
106.03696809768164,1702968239.75613,1702977182.5898871,,vertical
102.1011678003263,1702968239.75613,1702977204.6169024,,vertical
102.38664003274745,1702968239.75613,1702977226.5453115,,vertical
103.35250404705303,1702968239.75613,1702977248.779021,,vertical
106.80813678541209,1702968239.75613,1702977270.5904324,,vertical
105.03961537671287,1702968239.75613,1702977292.636226,,vertical
107.68329385751609,1702968239.75613,1702977314.6012852,,vertical
109.01854424548097,1702968239.75613,1702977336.693279,,vertical
103.85509203952002,1702968239.75613,1702977358.6261744,,vertical
96.20429302265313,1702968239.75613,1702977380.6843338,,vertical
96.76291199186879,1702968239.75613,1702977402.5979161,,vertical
96.77973093764605,1702968239.75613,1702977424.8133888,,vertical
94.3,1702968239.75613,1702977446.788941,,vertical
94.17018702805743,1702968239.75613,1702977469.032364,,vertical
97.24219590501073,1702968239.75613,1702977490.9561262,,vertical
103.34580521625603,1702968239.75613,1702977513.0050733,,vertical
104.14118338016313,1702968239.75613,1702977534.8959773,,vertical
103.02356210474808,1702968239.75613,1702977557.054303,,vertical
103.60005140498141,1702968239.75613,1702977579.1888542,,vertical
102.62919177675076,1702968239.75613,1702977601.2177298,,vertical
96.76926264149206,1702968239.75613,1702977623.0799634,,vertical
94.92205779132225,1702968239.75613,1702977645.1015155,,vertical
97.49037405611483,1702968239.75613,1702977666.9440134,,vertical
96.80037405611485,1702968239.75613,1702977689.0245228,,vertical
95.51859089470982,1702968239.75613,1702977710.8506906,,vertical
101.55468642760724,1702968239.75613,1702977732.8509328,,vertical
105.16385093508387,1702968239.75613,1702977754.7345693,,vertical
105.46835075789475,1702968239.75613,1702977776.74085,,vertical
104.92588557143122,1702968239.75613,1702977798.6298432,,vertical
102.77154761789942,1702968239.75613,1702977820.688843,,vertical
111.46759352378406,1702968239.75613,1702977842.5114105,,vertical
113.28224598084623,1702968239.75613,1702977864.5445466,,vertical
114.09411520827211,1702968239.75613,1702977886.3335714,,vertical
114.78277214879968,1702968239.75613,1702977908.4244962,,vertical
118.18791413032669,1702968239.75613,1702977930.2473602,,vertical
115.40238725446848,1702968239.75613,1702977952.3048217,,vertical
113.6457247967175,1702968239.75613,1702977974.106919,,vertical
111.5757247967175,1702968239.75613,1702977996.1120026,,vertical
112.79699305509243,1702968239.75613,1702978017.9853172,,vertical
110.66959640646904,1702968239.75613,1702978039.9864073,,vertical
111.17128430285018,1702968239.75613,1702978061.829598,,vertical
111.03234947540825,1702968239.75613,1702978083.839302,,vertical
110.85671361488652,1702968239.75613,1702978105.6536887,,vertical
112.2367136148865,1702968239.75613,1702978127.8155622,,vertical
110.98490888625552,1702968239.75613,1702978149.6430674,,vertical
110.98468642760722,1702968239.75613,1702978171.6634343,,vertical
110.80988129087882,1702968239.75613,1702978193.4395223,,vertical
109.03517922850787,1702968239.75613,1702978215.4239612,,vertical
107.09895148651535,1702968239.75613,1702978237.2912712,,vertical
107.3268997543116,1702968239.75613,1702978259.2866845,,vertical
106.40689975431158,1702968239.75613,1702978281.0864935,,vertical
105.05349133721354,1702968239.75613,1702978303.1524537,,vertical
105.05349133721354,1702968239.75613,1702978324.9981914,,vertical
101.72756604401869,1702968239.75613,1702978347.1388683,,vertical
105.7037470731007,1702968239.75613,1702978369.0326571,,vertical
113.60646473134598,1702968239.75613,1702978391.1174686,,vertical
113.88959640646905,1702968239.75613,1702978412.9295652,,vertical
120.92796959456204,1702968239.75613,1702978435.0378718,,vertical
121.80112496045199,1702968239.75613,1702978456.9367068,,vertical
121.85945671285569,1702968239.75613,1702978478.9769764,,vertical
126.00069074184049,1702968239.75613,1702978500.7831736,,vertical
126.51937285521448,1702968239.75613,1702978522.780372,,vertical
