Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7894,0,12,40.528418140359896,1.3968000000019742,403.6698000000003,8688.0,414.74979566487735,0.0,12,22,52,66,100,180,290,310,380,400,400
,Aggregated,7894,0,12,40.528418140359896,1.3968000000019742,403.6698000000003,8688.0,414.74979566487735,0.0,12,22,52,66,100,180,290,310,380,400,400
