Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701246511,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701246512,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,111.61055200000001,63.26110000000007,224.40780000000004,8688.0
1701246512,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,111.61055200000001,63.26110000000007,224.40780000000004,8688.0
1701246513,300,GET,/,0.000000,0.000000,200,220,240,240,240,300,330,330,330,330,330,300,0,140.0,153.25036033333322,6.732699999999703,332.42749999999967,8688.0
1701246513,300,,Aggregated,0.000000,0.000000,200,220,240,240,240,300,330,330,330,330,330,300,0,140.0,153.25036033333322,6.732699999999703,332.42749999999967,8688.0
1701246514,400,GET,/,0.000000,0.000000,150,200,210,220,240,270,300,330,350,350,350,600,0,130.0,145.61898333333323,6.732699999999703,354.70079999999984,8688.0
1701246514,400,,Aggregated,0.000000,0.000000,150,200,210,220,240,270,300,330,350,350,350,600,0,130.0,145.61898333333323,6.732699999999703,354.70079999999984,8688.0
1701246515,435,GET,/,150.000000,0.000000,190,200,220,240,270,300,320,330,350,350,350,1000,0,170.0,161.64779799999974,6.732699999999703,354.70079999999984,8688.0
1701246515,435,,Aggregated,150.000000,0.000000,190,200,220,240,270,300,320,330,350,350,350,1000,0,170.0,161.64779799999974,6.732699999999703,354.70079999999984,8688.0
1701246516,435,GET,/,200.000000,0.000000,180,200,210,240,270,300,310,320,350,380,380,1413,0,170.0,157.96092165605083,5.195700000000691,381.77160000000043,8688.0
1701246516,435,,Aggregated,200.000000,0.000000,180,200,210,240,270,300,310,320,350,380,380,1413,0,170.0,157.96092165605083,5.195700000000691,381.77160000000043,8688.0
1701246517,435,GET,/,223.500000,0.000000,120,190,200,210,270,290,300,320,350,380,380,1814,0,130.0,133.7288050165379,2.0077000000000567,381.77160000000043,8688.0
1701246517,435,,Aggregated,223.500000,0.000000,120,190,200,210,270,290,300,320,350,380,380,1814,0,130.0,133.7288050165379,2.0077000000000567,381.77160000000043,8688.0
1701246518,435,GET,/,247.400000,0.000000,110,190,200,200,250,290,300,320,340,380,380,2226,0,120.0,129.2073783468103,2.00599999999973,381.77160000000043,8688.0
1701246518,435,,Aggregated,247.400000,0.000000,110,190,200,200,250,290,300,320,340,380,380,2226,0,120.0,129.2073783468103,2.00599999999973,381.77160000000043,8688.0
1701246519,435,GET,/,276.000000,0.000000,94,170,190,200,240,290,300,320,340,380,380,2635,0,94,117.7231048197343,2.00599999999973,381.77160000000043,8688.0
1701246519,435,,Aggregated,276.000000,0.000000,94,170,190,200,240,290,300,320,340,380,380,2635,0,94,117.7231048197343,2.00599999999973,381.77160000000043,8688.0
1701246520,435,GET,/,292.142857,0.000000,87,130,190,190,240,280,300,310,340,380,380,3048,0,87,106.23304373359578,2.00599999999973,381.77160000000043,8688.0
1701246520,435,,Aggregated,292.142857,0.000000,87,130,190,190,240,280,300,310,340,380,380,3048,0,87,106.23304373359578,2.00599999999973,381.77160000000043,8688.0
1701246521,435,GET,/,306.875000,0.000000,86,110,180,190,220,270,300,300,330,380,380,3463,0,86,100.5050788622583,1.71579999999949,381.77160000000043,8688.0
1701246521,435,,Aggregated,306.875000,0.000000,86,110,180,190,220,270,300,300,330,380,380,3463,0,86,100.5050788622583,1.71579999999949,381.77160000000043,8688.0
