Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9152,0,89,94.65857407124167,1.947499999999991,347.3964,8688.0,479.7186599459871,0.0,89,100,110,130,190,200,250,270,310,350,350
,Aggregated,9152,0,89,94.65857407124167,1.947499999999991,347.3964,8688.0,479.7186599459871,0.0,89,100,110,130,190,200,250,270,310,350,350
