Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9668,0,83,97.78295398220938,1.420599999999439,498.9018000000005,8688.0,507.1335950483599,0.0,83,100,130,170,200,260,300,320,400,500,500
,Aggregated,9668,0,83,97.78295398220938,1.420599999999439,498.9018000000005,8688.0,507.1335950483599,0.0,83,100,130,170,200,260,300,320,400,500,500
