Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701244615,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701244616,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,95.81375,59.023899999999905,201.25440000000006,8688.0
1701244616,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,95.81375,59.023899999999905,201.25440000000006,8688.0
1701244617,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,110.0,158.50790799999996,21.88560000000006,383.43019999999984,8688.0
1701244617,200,,Aggregated,0.000000,0.000000,110,190,270,270,370,370,370,380,380,380,380,300,0,110.0,158.50790799999996,21.88560000000006,383.43019999999984,8688.0
1701244618,300,GET,/,0.000000,0.000000,77,100,160,200,290,370,370,370,380,380,380,600,0,79,112.91147866666667,6.300099999999809,383.43019999999984,8688.0
1701244618,300,,Aggregated,0.000000,0.000000,79,96,150,180,270,370,370,370,380,380,380,600,0,79,112.91147866666667,6.300099999999809,383.43019999999984,8688.0
1701244619,400,GET,/,50.000000,0.000000,88,160,190,200,270,300,370,370,380,380,380,1000,0,87,121.47109090000002,6.300099999999809,383.43019999999984,8688.0
1701244619,400,,Aggregated,50.000000,0.000000,87,130,180,190,270,290,370,370,380,380,380,1000,0,87,121.47109090000002,6.300099999999809,383.43019999999984,8688.0
1701244620,500,GET,/,100.000000,0.000000,150,200,210,260,280,300,370,370,380,380,380,1500,0,140.0,147.11258793333343,6.300099999999809,383.43019999999984,8688.0
1701244620,500,,Aggregated,100.000000,0.000000,140,190,210,250,280,290,370,370,380,380,380,1500,0,140.0,147.11258793333343,6.300099999999809,383.43019999999984,8688.0
1701244621,592,GET,/,150.000000,0.000000,96,160,190,210,270,290,350,370,380,380,380,2092,0,94,128.71613800191196,6.300099999999809,383.43019999999984,8688.0
1701244621,592,,Aggregated,150.000000,0.000000,94,160,190,210,270,280,350,370,380,380,380,2092,0,94,128.71613800191196,6.300099999999809,383.43019999999984,8688.0
1701244622,592,GET,/,200.000000,0.000000,81,120,170,190,260,280,320,370,380,380,380,2684,0,81,108.23845376304035,3.0213000000003376,383.43019999999984,8688.0
1701244622,592,,Aggregated,200.000000,0.000000,81,110,170,190,260,280,320,370,380,380,380,2684,0,81,108.23845376304035,3.0213000000003376,383.43019999999984,8688.0
1701244623,592,GET,/,250.000000,0.000000,68,92,130,170,240,280,310,350,370,380,380,3255,0,69,93.72070448540698,1.9757000000009128,383.43019999999984,8688.0
1701244623,592,,Aggregated,250.000000,0.000000,69,91,130,170,230,280,310,350,370,380,380,3255,0,69,93.72070448540698,1.9757000000009128,383.43019999999984,8688.0
1701244624,592,GET,/,298.857143,0.000000,62,85,100,150,210,270,290,350,370,380,380,3824,0,63,84.30509673117145,1.9757000000009128,383.43019999999984,8688.0
1701244624,592,,Aggregated,298.857143,0.000000,63,85,100,150,210,270,290,350,370,380,380,3824,0,63,84.30509673117145,1.9757000000009128,383.43019999999984,8688.0
1701244625,592,GET,/,335.500000,0.000000,57,77,92,120,200,270,290,350,370,380,380,4395,0,58,77.29444236632519,1.7385000000000872,383.43019999999984,8688.0
1701244625,592,,Aggregated,335.500000,0.000000,58,78,92,120,200,270,290,340,370,380,380,4395,0,58,77.29444236632519,1.7385000000000872,383.43019999999984,8688.0
