Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9388,0,57,64.3254197699191,1.5593000000002633,357.9275000000002,8688.0,493.40362280852196,0.0,57,79,89,95,160,190,260,270,320,360,360
,Aggregated,9388,0,57,64.3254197699191,1.5593000000002633,357.9275000000002,8688.0,493.40362280852196,0.0,57,79,89,95,160,190,260,270,320,360,360
