Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701243351,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701243352,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,95.88732699999997,63.29920000000011,126.27969999999999,8688.0
1701243352,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,95.88732699999997,63.29920000000011,126.27969999999999,8688.0
1701243353,200,GET,/,0.000000,0.000000,130,230,290,290,310,320,320,330,330,330,330,300,0,110.0,136.3404026666666,27.34229999999993,328.8211999999997,8688.0
1701243353,200,,Aggregated,0.000000,0.000000,130,230,290,290,310,320,320,330,330,330,330,300,0,110.0,136.3404026666666,27.34229999999993,328.8211999999997,8688.0
1701243354,300,GET,/,0.000000,0.000000,140,170,190,210,290,310,320,320,330,330,330,600,0,130.0,139.1610238333332,27.34229999999993,328.8211999999997,8688.0
1701243354,300,,Aggregated,0.000000,0.000000,140,170,190,210,290,310,320,320,330,330,330,600,0,130.0,139.1610238333332,27.34229999999993,328.8211999999997,8688.0
1701243355,400,GET,/,100.000000,0.000000,150,170,190,200,230,290,310,320,330,330,330,1000,0,130.0,138.18702579999987,19.653399999999266,328.8211999999997,8688.0
1701243355,400,,Aggregated,100.000000,0.000000,150,170,190,200,230,290,310,320,330,330,330,1000,0,130.0,138.18702579999987,19.653399999999266,328.8211999999997,8688.0
1701243356,500,GET,/,150.000000,0.000000,150,180,200,210,230,290,310,320,330,330,330,1500,0,140.0,145.6532904666666,14.076399999999545,328.8211999999997,8688.0
1701243356,500,,Aggregated,150.000000,0.000000,150,180,200,210,230,290,310,320,330,330,330,1500,0,140.0,145.6532904666666,14.076399999999545,328.8211999999997,8688.0
1701243357,595,GET,/,200.000000,0.000000,140,180,200,210,250,300,320,320,410,410,410,2095,0,140.0,144.3760733651551,7.715700000000325,407.705,8688.0
1701243357,595,,Aggregated,200.000000,0.000000,140,180,200,210,250,300,320,320,410,410,410,2095,0,140.0,144.3760733651551,7.715700000000325,407.705,8688.0
1701243358,595,GET,/,250.000000,0.000000,120,160,180,200,230,290,310,320,410,410,410,2621,0,120.0,127.51985295688678,2.1014999999993123,407.705,8688.0
1701243358,595,,Aggregated,250.000000,0.000000,120,160,180,200,230,290,310,320,410,410,410,2621,0,120.0,127.51985295688678,2.1014999999993123,407.705,8688.0
1701243359,595,GET,/,300.000000,0.000000,97,150,170,180,220,280,310,320,400,410,410,3176,0,98,111.71287852644846,1.4912000000002479,407.705,8688.0
1701243359,595,,Aggregated,300.000000,0.000000,97,150,170,180,220,280,310,320,400,410,410,3176,0,98,111.71287852644846,1.4912000000002479,407.705,8688.0
1701243360,595,GET,/,349.166667,0.000000,85,130,160,170,210,260,310,320,400,410,410,3757,0,86,100.6279139739154,1.4912000000002479,407.705,8688.0
1701243360,595,,Aggregated,349.166667,0.000000,85,130,160,170,210,260,310,320,400,410,410,3757,0,86,100.6279139739154,1.4912000000002479,407.705,8688.0
1701243361,595,GET,/,397.000000,0.000000,72,110,150,160,200,240,310,310,330,410,410,4342,0,73,90.97100780746214,1.4912000000002479,407.705,8688.0
1701243361,595,,Aggregated,397.000000,0.000000,72,110,150,160,200,240,310,310,330,410,410,4342,0,73,90.97100780746214,1.4912000000002479,407.705,8688.0
