Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9098,0,72,77.30118502967713,1.4400999999999442,472.1982000000002,8688.0,478.0438575973719,0.0,72,86,97,110,180,210,290,320,400,470,470
,Aggregated,9098,0,72,77.30118502967713,1.4400999999999442,472.1982000000002,8688.0,478.0438575973719,0.0,72,86,97,110,180,210,290,320,400,470,470
